train_acc,train_loss,val_acc,val_loss
0.6137699999999999,1.2851776,0.7937974683544304,0.6221777
0.81148,0.5590657,0.8331012658227848,0.47927624
0.83826,0.46979085,0.838987341772152,0.45471185
0.8509500000000001,0.42580494,0.8505696202531646,0.42188147
0.85899,0.39476296,0.8546202531645568,0.40972123
0.8658,0.37074584,0.8610759493670886,0.3911948
0.8716900000000001,0.3537583,0.8678481012658228,0.38108936
0.8763500000000001,0.33741546,0.8679746835443037,0.37067118
0.88139,0.3237773,0.8736708860759494,0.37986055
0.88355,0.31204277,0.8770253164556964,0.35569662
0.88822,0.29909807,0.8703164556962026,0.37473315
0.88968,0.29063165,0.8754430379746835,0.35943386
0.8929300000000001,0.2805255,0.8761392405063292,0.37973028
0.8943900000000001,0.27551898,0.8765189873417722,0.3651187
0.89744,0.26551357,0.8763924050632911,0.35637823
0.89877,0.26028362,0.8770886075949366,0.35696274
0.90096,0.25341383,0.8782278481012658,0.36269954
0.9033100000000001,0.24663013,0.8776582278481012,0.37684414
0.90449,0.2444288,0.8770253164556961,0.37291774
0.90601,0.23826104,0.8781645569620253,0.3836329
0.90762,0.23437949,0.8748101265822785,0.39866823
0.9095799999999999,0.22846721,0.8829113924050633,0.37049255
0.91077,0.22293459,0.8786708860759495,0.37451258
0.91179,0.2206474,0.8755696202531645,0.41434827
0.91328,0.21614435,0.8779113924050633,0.3978646
0.9136300000000002,0.21291046,0.8746202531645572,0.4110108
0.91635,0.20823862,0.871772151898734,0.41614804
0.9174000000000001,0.20498122,0.877974683544304,0.42316398
0.9173699999999999,0.20414923,0.8789240506329115,0.4399239
0.9179200000000001,0.20221315,0.8722784810126581,0.41812867
0.91796,0.19972746,0.8723417721518988,0.41925803
0.92101,0.19394533,0.87373417721519,0.4428553
0.92206,0.19139947,0.8741139240506328,0.4446022
0.92272,0.18970795,0.8733544303797469,0.43611816
0.9228399999999999,0.18624423,0.8785443037974684,0.45619342
0.9233299999999999,0.1867368,0.874746835443038,0.43755892
0.92304,0.18575016,0.8770253164556961,0.45304024
0.92574,0.18132615,0.8788607594936709,0.44082966
0.9256399999999999,0.17977631,0.8755696202531644,0.45315093
0.92665,0.17897943,0.874873417721519,0.45252538
0.9291099999999999,0.17135987,0.8756329113924051,0.45369714
0.9263399999999999,0.1776166,0.8781645569620251,0.4555784
0.9283899999999998,0.17373765,0.87626582278481,0.46606097
0.9294300000000001,0.17076612,0.8755696202531648,0.4553634
0.93003,0.16820721,0.8701265822784812,0.4842806
0.9311599999999999,0.16814007,0.8725949367088608,0.47851035
0.93045,0.16677962,0.8701898734177216,0.50923055
0.93007,0.16934161,0.8753797468354431,0.49027455
0.93329,0.16044167,0.8708860759493671,0.49897188
0.93269,0.16286445,0.8724683544303797,0.5315145
0.93325,0.16067587,0.868987341772152,0.51768917
0.9344399999999999,0.15835208,0.8681012658227848,0.53623253
0.93373,0.16012062,0.8724050632911393,0.50791293
0.9350999999999999,0.15589617,0.8687974683544303,0.5155796
0.93639,0.1555321,0.8710126582278481,0.50703007
0.9347399999999999,0.15742214,0.8758227848101265,0.4956493
0.93846,0.14830528,0.8675949367088607,0.5320537
0.9368699999999999,0.15276013,0.8656329113924052,0.5460312
0.9368099999999999,0.1517825,0.8715822784810127,0.5017448
0.9381799999999999,0.14970794,0.8694936708860759,0.5330013
0.93834,0.1514505,0.8708227848101264,0.50799835
0.94007,0.14381933,0.8686708860759493,0.60429597
0.9381999999999999,0.15116324,0.8658227848101264,0.58225423
0.9395899999999999,0.14589874,0.8685443037974683,0.52191305
0.94219,0.13999,0.8721518987341773,0.574522
0.9408299999999999,0.14401275,0.8682911392405063,0.5864348
0.94146,0.14294519,0.8691139240506328,0.5776442
0.9428799999999998,0.13837774,0.8681012658227848,0.59344774
0.9411299999999999,0.14206329,0.8685443037974685,0.5625452
0.9403199999999999,0.14444081,0.869240506329114,0.58271325
0.94553,0.1333928,0.8656962025316454,0.6462564
0.9425699999999999,0.13867141,0.869620253164557,0.5708417
0.94348,0.13669342,0.8710759493670885,0.58522546
0.94504,0.13483796,0.8692405063291138,0.5871199
0.9435999999999999,0.13523935,0.8634177215189872,0.6805347
0.94407,0.13751996,0.8606329113924052,0.5583743
0.9458499999999999,0.13221797,0.8659493670886076,0.62094814
0.94524,0.1340786,0.8687341772151899,0.6342792
0.94649,0.13025174,0.8679113924050632,0.6005354
0.94548,0.13280793,0.8666455696202532,0.61599994
0.9458599999999999,0.13239478,0.8639873417721519,0.59962714
0.9474199999999998,0.1289513,0.8641772151898736,0.639965
0.94726,0.12848043,0.865632911392405,0.6735869
0.9469699999999999,0.13048378,0.8670253164556962,0.6297449
0.94805,0.12764247,0.8674050632911393,0.61936915
0.94747,0.13076492,0.8676582278481011,0.6158882
0.9487199999999999,0.12271203,0.8659493670886076,0.65462446
0.9478199999999999,0.12933993,0.8655696202531645,0.60274315
0.94977,0.123271056,0.8660759493670884,0.6349262
0.9478799999999998,0.12776357,0.8682911392405063,0.64138293
0.9497599999999999,0.12605092,0.8648101265822784,0.6067514
0.94975,0.123848006,0.8687341772151899,0.61989063
0.9490299999999999,0.1250405,0.8639873417721519,0.6300693
0.9496299999999999,0.12661937,0.8628481012658227,0.6089716
0.94973,0.12371519,0.8660759493670884,0.64555705
0.9512200000000001,0.1200688,0.8637974683544305,0.6329885
0.95031,0.121256836,0.8679746835443037,0.6475223
0.9500599999999999,0.12486786,0.8653797468354432,0.69710195
0.94958,0.12453337,0.8637341772151899,0.6310358
0.9526699999999998,0.117104895,0.8631645569620253,0.74707574
