train_acc,train_loss,val_acc,val_loss
0.71102,0.9431697,0.8304430379746834,0.49258938
0.8391600000000001,0.46625707,0.8589240506329112,0.40079755
0.8586099999999999,0.4007772,0.8658227848101266,0.37854108
0.86801,0.36594298,0.8686708860759493,0.36636555
0.87397,0.34477666,0.874113924050633,0.35138214
0.88003,0.32657537,0.8794303797468354,0.34700495
0.88373,0.31240752,0.874873417721519,0.34946835
0.8876000000000001,0.30258524,0.8770886075949368,0.34247455
0.89022,0.29040295,0.8839240506329112,0.32504746
0.894,0.28031352,0.8808860759493672,0.33133045
0.89623,0.27135187,0.8862025316455695,0.32298246
0.8985,0.2643241,0.8866455696202533,0.3219178
0.90144,0.25676972,0.8856962025316457,0.3363587
0.90288,0.25012445,0.8813291139240507,0.34004387
0.90628,0.24281646,0.8829746835443038,0.33291352
0.90851,0.23630369,0.8844303797468354,0.33315814
0.9088999999999999,0.23067176,0.8861392405063292,0.3386242
0.91134,0.22347003,0.8845569620253164,0.35767367
0.9134800000000001,0.21759747,0.881898734177215,0.3453226
0.9148299999999999,0.21292451,0.8779746835443037,0.35934728
0.9164399999999999,0.20798917,0.8830379746835444,0.36529782
0.91882,0.20163094,0.8819620253164555,0.36369762
0.91998,0.19813037,0.8830379746835442,0.33730844
0.92186,0.19241548,0.8829113924050633,0.3600438
0.92411,0.18791385,0.8820886075949368,0.3959957
0.92499,0.18230468,0.8760126582278481,0.39098224
0.92792,0.17863388,0.8761392405063292,0.39635947
0.92789,0.17524302,0.8794936708860758,0.39325783
0.92928,0.17135847,0.8816455696202532,0.39902163
0.9306899999999998,0.16717078,0.8756329113924052,0.39256388
0.9321399999999999,0.16380554,0.87626582278481,0.41941872
0.9347199999999999,0.1583897,0.8783544303797467,0.44107074
0.93526,0.15580796,0.8758227848101265,0.43694055
0.9378,0.15007506,0.8789873417721521,0.43435383
0.9385399999999999,0.14675412,0.8763291139240507,0.48837996
0.93852,0.14607702,0.8755063291139241,0.44805682
0.9414499999999998,0.14097148,0.8753797468354431,0.45120007
0.94272,0.13773926,0.8786708860759492,0.49566698
0.9443999999999999,0.13367113,0.8755696202531648,0.5053882
0.9453899999999998,0.1316594,0.8748101265822785,0.48940977
0.9468099999999999,0.12810133,0.8717088607594938,0.48243403
0.9473199999999999,0.12716375,0.8721518987341773,0.51100475
0.94885,0.1236427,0.8736075949367087,0.5198145
0.95028,0.119779736,0.8733544303797469,0.5602838
0.95095,0.11850743,0.869240506329114,0.55699295
0.9522999999999999,0.115550205,0.8717088607594936,0.5488938
0.9532200000000001,0.11414029,0.8712658227848099,0.5611999
0.9548,0.11060232,0.8739873417721519,0.5898987
0.9550299999999999,0.1086047,0.8727848101265822,0.556629
0.9551099999999999,0.10929721,0.8729746835443039,0.5828407
0.9573299999999999,0.1053423,0.8721518987341771,0.60288566
0.95751,0.10488437,0.8696835443037976,0.6132133
0.9579300000000001,0.10249154,0.8682278481012659,0.67112625
0.9585699999999999,0.10018725,0.8677848101265824,0.6414937
0.95997,0.09798911,0.8697468354430381,0.61996007
0.96153,0.09573489,0.8710126582278481,0.67059374
0.96209,0.09450991,0.8698734177215189,0.6385576
0.96327,0.09152987,0.8750000000000002,0.6818653
0.96135,0.09479328,0.8694303797468355,0.65667665
0.9633999999999999,0.090623304,0.8656962025316456,0.6347233
0.9637,0.089371905,0.870759493670886,0.69220454
0.96533,0.08622299,0.8702531645569619,0.67958313
0.9647,0.087591775,0.8665822784810125,0.7169158
0.9655900000000001,0.08600975,0.8703164556962025,0.7486632
0.96613,0.08517513,0.8698101265822785,0.7303165
0.9682200000000001,0.08161343,0.8740506329113925,0.6995412
0.9681900000000001,0.080600336,0.8633544303797468,0.79124725
0.96685,0.08578019,0.8681012658227848,0.7617017
0.9688000000000001,0.078913145,0.869367088607595,0.6780502
0.9699300000000001,0.07787216,0.8664556962025315,0.7845545
0.97042,0.076415256,0.8695569620253165,0.7472505
0.9695400000000001,0.07708484,0.8690506329113924,0.7892342
0.9690500000000002,0.07851775,0.8686075949367089,0.7746101
0.96982,0.075906985,0.8699367088607595,0.7691518
0.9703800000000001,0.07561915,0.8652531645569619,0.8164576
0.9700500000000002,0.075868055,0.8689240506329113,0.7656938
0.9715600000000001,0.07224645,0.867025316455696,0.8375853
0.9717100000000001,0.07320219,0.8669620253164558,0.81410575
0.97245,0.07152531,0.8661392405063293,0.85739946
0.97209,0.07180463,0.870253164556962,0.81488425
0.9736300000000001,0.0678924,0.8680379746835442,0.80692476
0.97302,0.07069742,0.8681645569620254,0.813168
0.9732000000000001,0.07026629,0.8682278481012659,0.8342969
0.97418,0.0661627,0.8681645569620254,0.84628123
0.9742600000000001,0.0666548,0.8704430379746836,0.8969228
0.97457,0.066110164,0.868481012658228,0.8517455
0.9741900000000002,0.067438155,0.8674050632911393,0.8206287
0.9760700000000001,0.064022794,0.8639873417721522,0.88552904
0.9754400000000001,0.06377312,0.8675316455696203,0.8791158
0.97588,0.0640555,0.8659493670886076,0.8604853
0.9756200000000002,0.064556815,0.8691139240506328,0.84167415
0.9758700000000001,0.063183926,0.8700632911392406,0.8943374
0.9766,0.061555475,0.8637341772151901,0.8956092
0.9760700000000002,0.062778726,0.8670253164556962,0.83165896
0.9773800000000001,0.060384147,0.8698734177215189,0.88451374
0.9772000000000002,0.05942663,0.8691772151898735,0.87173307
0.9773200000000002,0.061049704,0.8698101265822785,0.87678695
0.9776400000000001,0.060866598,0.8658860759493671,0.88226396
0.97816,0.058620628,0.8708860759493671,0.9543349
0.9783700000000001,0.05670375,0.8660759493670886,1.0100428
