train_acc,train_loss,val_acc,val_loss
0.7640200000000001,0.75895154,0.8517088607594936,0.42413682
0.8621500000000001,0.3936488,0.8699999999999999,0.3585085
0.87654,0.34496093,0.8796835443037975,0.33769092
0.88376,0.31911784,0.8850632911392403,0.32286873
0.88901,0.29996634,0.8851265822784812,0.3104979
0.8938,0.28346446,0.8917088607594936,0.30588216
0.89901,0.2698126,0.8877215189873418,0.30994695
0.90152,0.258871,0.8873417721518987,0.3084782
0.90553,0.24770325,0.8929113924050632,0.31215814
0.9086000000000001,0.2386603,0.8906329113924051,0.31272474
0.91155,0.22730672,0.8924683544303796,0.3081358
0.91425,0.21983014,0.8913924050632913,0.3095742
0.91644,0.21099824,0.8926582278481014,0.31959605
0.92026,0.2028302,0.8889240506329115,0.32106915
0.9220799999999999,0.19492899,0.8905063291139244,0.32706925
0.92437,0.18780805,0.8921518987341772,0.33259693
0.9261999999999999,0.18106657,0.89,0.33587298
0.9299200000000001,0.17202576,0.8856962025316457,0.3505839
0.93225,0.16625409,0.8865822784810126,0.36655486
0.9339999999999999,0.15915138,0.8825949367088607,0.3741474
0.9368099999999999,0.15298524,0.8861392405063291,0.38621017
0.93914,0.14874803,0.8819620253164556,0.38319996
0.9406899999999998,0.14227216,0.8821518987341775,0.39555913
0.9433699999999999,0.13441224,0.8838607594936707,0.42375898
0.9458399999999999,0.1308478,0.8799367088607595,0.46522552
0.94763,0.12601884,0.8798101265822784,0.45902792
0.9501599999999999,0.12049134,0.8755063291139239,0.48973113
0.95096,0.11690533,0.8799367088607597,0.48737273
0.9535799999999999,0.111840695,0.8832911392405064,0.5190922
0.95473,0.10773618,0.8784810126582279,0.47998607
0.95686,0.10355389,0.8777848101265823,0.51125103
0.9587100000000001,0.10062941,0.8763291139240509,0.5179266
0.96045,0.0971251,0.8781012658227849,0.5448522
0.96149,0.09327763,0.8784177215189873,0.584601
0.96246,0.09130701,0.8740506329113924,0.58691704
0.9637100000000001,0.088390864,0.8714556962025316,0.61329335
0.9649300000000001,0.08663527,0.879746835443038,0.60033315
0.96609,0.08236737,0.8817088607594937,0.6493374
0.9665199999999999,0.081642486,0.8732278481012656,0.64682925
0.96687,0.080775894,0.8727848101265823,0.63695
0.9691900000000001,0.07633336,0.8756962025316457,0.6538475
0.9690700000000001,0.07588692,0.8769620253164557,0.6449057
0.9695700000000002,0.07583598,0.8756962025316455,0.68367654
0.9718900000000001,0.069585055,0.8765189873417722,0.7324685
0.97176,0.07093514,0.8749367088607594,0.7104185
0.9734200000000001,0.068216234,0.8760759493670887,0.6882247
0.9730600000000001,0.06693361,0.8733544303797469,0.7332658
0.9725000000000001,0.068534106,0.8733544303797467,0.7420282
0.97475,0.06285379,0.874113924050633,0.7715598
0.9758800000000001,0.061301414,0.8725316455696202,0.72789216
0.9761500000000001,0.06192356,0.8723417721518987,0.79227793
0.97624,0.058777656,0.8731645569620256,0.8070141
0.9774400000000001,0.05872064,0.8748101265822786,0.7919481
0.97728,0.05762221,0.8738607594936708,0.810149
0.97684,0.059545174,0.8744936708860761,0.7662253
0.97879,0.056000378,0.8731012658227847,0.7717795
0.9790900000000001,0.05463897,0.8734177215189873,0.82972735
0.9798000000000001,0.052560024,0.8739240506329113,0.8412381
0.97945,0.05332859,0.8750000000000002,0.7930192
0.9795300000000001,0.052826904,0.8735443037974684,0.84955704
0.9803900000000001,0.051028904,0.8736708860759493,0.83766705
0.98196,0.047822136,0.8750632911392404,0.8905489
0.9816600000000001,0.047786955,0.8716455696202532,0.85347885
0.9817100000000002,0.048144374,0.8708227848101266,0.8772363
0.9827500000000001,0.04501578,0.8727215189873417,0.9444616
0.98228,0.04678091,0.8716455696202533,0.91084325
0.9836500000000001,0.044322748,0.8729746835443039,0.8918971
0.98443,0.04186666,0.8710126582278481,0.9245244
0.9833100000000001,0.044129066,0.8757594936708861,0.90498257
0.9841300000000001,0.042314462,0.8768987341772153,0.9612838
0.9846800000000002,0.041237954,0.8729113924050634,0.8815798
0.9854200000000001,0.0391195,0.8739873417721519,0.9983725
0.9845100000000002,0.042308502,0.8698101265822783,0.909019
0.9848600000000002,0.040674467,0.8742405063291139,0.9074846
0.9864100000000001,0.038626645,0.8733544303797469,0.90680337
0.9866100000000001,0.037137277,0.8731012658227849,0.94417816
0.9858900000000002,0.038513497,0.8709493670886077,0.932346
0.9867300000000001,0.03656842,0.8711392405063291,0.9480102
0.98722,0.035965774,0.8744303797468355,0.99006885
0.9876500000000001,0.034081105,0.8746835443037974,0.9300901
0.9869300000000001,0.03502095,0.8701898734177214,0.9279171
0.9870800000000002,0.03460503,0.8746202531645572,0.9185372
0.9883200000000002,0.032791007,0.8725949367088608,0.9796191
0.9882400000000001,0.032909997,0.8724683544303797,1.0588087
0.9886500000000001,0.032679535,0.8748734177215189,1.0345783
0.9883200000000002,0.032516327,0.8768354430379747,1.0378866
0.9875400000000002,0.03474988,0.8753164556962026,0.98845905
0.9889600000000001,0.030391114,0.8721518987341771,1.0276437
0.9883900000000001,0.03273575,0.8742405063291139,1.048351
0.9894300000000001,0.02985167,0.8734177215189873,1.0321203
0.9894200000000001,0.029216653,0.8746835443037974,1.0312791
0.9882800000000002,0.032266486,0.8729113924050634,0.9952209
