train_acc,train_loss,val_acc,val_loss
0.69718,1.0311478,0.8127848101265823,0.571677
0.8314300000000001,0.50444865,0.8482911392405061,0.44086465
0.85269,0.43645707,0.8596835443037973,0.41135415
0.86103,0.39950877,0.8517721518987341,0.41433734
0.8682099999999999,0.37463936,0.8632278481012657,0.37208146
0.87471,0.3545058,0.8781012658227849,0.3553642
0.8792300000000001,0.33970776,0.8724050632911391,0.3602179
0.88233,0.3279292,0.8748734177215187,0.35387018
0.88568,0.31668684,0.8807594936708862,0.3510715
0.8890500000000001,0.3059986,0.879240506329114,0.3430408
0.89155,0.29767096,0.879493670886076,0.3465415
0.89234,0.29056463,0.8826582278481011,0.34234494
0.89601,0.281326,0.8831645569620254,0.33831668
0.8981600000000001,0.2756784,0.8776582278481012,0.34389108
0.90112,0.2669635,0.8825316455696203,0.3365938
0.90141,0.26232293,0.8786708860759492,0.3442235
0.90482,0.25381222,0.8850632911392408,0.33598763
0.9061500000000001,0.2476831,0.8791772151898734,0.35640973
0.90828,0.24301998,0.8753164556962026,0.35539013
0.91058,0.2358662,0.8743670886075949,0.3619278
0.91063,0.23001805,0.8755696202531645,0.3718937
0.91376,0.22409576,0.8757594936708861,0.3753229
0.91575,0.21992609,0.8750632911392409,0.36521515
0.91674,0.2151455,0.8772784810126583,0.37691486
0.91838,0.20961072,0.8779746835443037,0.37763137
0.92104,0.20423983,0.8746202531645569,0.38529184
0.9231500000000001,0.19824359,0.8705063291139242,0.40731063
0.9239700000000001,0.19417028,0.874113924050633,0.3968426
0.92606,0.18889959,0.8725316455696202,0.41365084
0.92722,0.18560669,0.8682911392405063,0.4036554
0.92851,0.18072085,0.8724683544303798,0.42442214
0.93028,0.17661996,0.870253164556962,0.42992738
0.93092,0.17343731,0.8679113924050632,0.44501412
0.93302,0.1696055,0.8710759493670885,0.45534873
0.9339899999999999,0.16647463,0.8701898734177214,0.44694906
0.9364399999999999,0.15989935,0.8666455696202532,0.466433
0.9366399999999999,0.15920196,0.8687974683544304,0.45742798
0.9386599999999999,0.15443479,0.8681012658227848,0.47791904
0.9398699999999999,0.15029007,0.8668354430379746,0.4995737
0.9412699999999998,0.14775647,0.8633544303797467,0.50408435
0.94268,0.14389344,0.8640506329113923,0.5018516
0.9436699999999999,0.14083725,0.8614556962025316,0.51437795
0.94458,0.1387703,0.8605063291139243,0.54351807
0.94605,0.13541552,0.8630379746835444,0.5363963
0.94658,0.13207957,0.860886075949367,0.5425982
0.9476899999999999,0.12952662,0.8584810126582277,0.5688478
0.94922,0.12663625,0.86,0.5936161
0.9500799999999999,0.12436449,0.861518987341772,0.5731645
0.95234,0.119973324,0.8618987341772152,0.5903183
0.95174,0.1193752,0.8589873417721519,0.62684554
0.9531199999999999,0.116290085,0.8574050632911392,0.63532835
0.95377,0.11408938,0.8581012658227849,0.63866794
0.95513,0.11132599,0.8564556962025316,0.6308295
0.95597,0.10933463,0.8560759493670885,0.65184903
0.95723,0.106966205,0.8584177215189873,0.6862276
0.9555699999999999,0.108852215,0.85873417721519,0.66333807
0.9585799999999999,0.102264434,0.8562658227848101,0.70124835
0.9591000000000001,0.10227413,0.8551898734177216,0.6837252
0.9593,0.10144989,0.8610759493670886,0.70323145
0.9608699999999999,0.096408695,0.8598101265822784,0.72326845
0.96032,0.097451754,0.855759493670886,0.74862075
0.96176,0.09499757,0.8553164556962024,0.74805486
0.9619500000000001,0.093681715,0.8527848101265821,0.75423646
0.9626100000000001,0.09249608,0.8514556962025315,0.78147376
0.96291,0.09147256,0.8541139240506328,0.79864717
0.96384,0.08917325,0.855379746835443,0.7559634
0.9661400000000001,0.085665956,0.8551265822784812,0.81032115
0.9658500000000001,0.08594121,0.8554430379746836,0.8332216
0.9650299999999999,0.08771417,0.8542405063291137,0.8208908
0.966,0.08471311,0.8557594936708861,0.8077657
0.96657,0.083267175,0.8555063291139241,0.8319764
0.96726,0.08151859,0.8570886075949367,0.8479821
0.9679800000000001,0.08150555,0.8544936708860759,0.85841304
0.96767,0.08055391,0.8570253164556961,0.84943885
0.9683600000000001,0.07911364,0.8525949367088607,0.8726175
0.96943,0.07622632,0.851012658227848,0.87659264
0.9693,0.077325456,0.8526582278481013,0.8710671
0.9701000000000002,0.075068474,0.8532278481012658,0.9103227
0.9704100000000001,0.074731,0.8559493670886077,0.89504504
0.9695500000000001,0.07530951,0.8514556962025318,0.90773183
0.9708600000000002,0.072191425,0.849620253164557,0.94075763
0.9706400000000001,0.07273998,0.8532911392405063,0.9347935
0.9709800000000001,0.07279887,0.854240506329114,0.9191798
0.9719200000000001,0.07014685,0.850632911392405,0.92734903
0.9726800000000001,0.0699092,0.8509493670886077,0.9341379
0.9722900000000001,0.06907855,0.8549367088607596,0.95190257
0.97123,0.07179709,0.8537341772151897,0.94990695
0.9734900000000001,0.06745627,0.8510759493670886,0.9709639
0.97345,0.066966794,0.8562025316455696,0.9837096
0.9749300000000001,0.06347074,0.8524683544303797,0.99359053
0.9736100000000001,0.06602911,0.8540506329113922,0.9669941
0.97406,0.065727875,0.8513924050632911,0.9974853
0.9753800000000001,0.06337577,0.8517721518987342,0.9951678
0.9747,0.064453766,0.8503164556962023,1.0307953
0.9728100000000001,0.06806355,0.849873417721519,1.0071734
0.9771400000000001,0.05758389,0.8517088607594936,1.0120114
0.9752500000000001,0.061619885,0.8520886075949367,1.0316175
0.9748800000000001,0.06255925,0.8514556962025315,1.0502189
0.97622,0.060241394,0.8527848101265824,1.0527365
0.9755800000000001,0.06082151,0.8543037974683545,1.0375434
