train_acc,train_loss,val_acc,val_loss
0.6188299999999999,1.331864,0.7632278481012659,0.7667719
0.78822,0.6666085,0.803987341772152,0.593866
0.81714,0.55613965,0.8248734177215189,0.51710445
0.83215,0.50225556,0.830759493670886,0.4939679
0.84237,0.4662484,0.8419620253164557,0.45876515
0.8494100000000001,0.4395854,0.8499999999999999,0.44333524
0.8552000000000001,0.422003,0.8567721518987342,0.42081258
0.85929,0.40617535,0.859873417721519,0.4043764
0.86408,0.39137873,0.8665189873417724,0.40315455
0.8662799999999999,0.38140056,0.869620253164557,0.38545695
0.86901,0.37098742,0.8636075949367088,0.38747782
0.87102,0.36438704,0.8718987341772151,0.37438485
0.8738900000000001,0.3566733,0.8710126582278481,0.37659532
0.8746600000000001,0.35232022,0.8689240506329116,0.377147
0.87611,0.34580728,0.8731645569620252,0.36967984
0.87789,0.34089476,0.8705696202531646,0.37059155
0.87903,0.33652157,0.8767721518987341,0.35865584
0.88064,0.33058986,0.8728481012658228,0.36834353
0.8817699999999999,0.32866523,0.8732911392405065,0.36563283
0.8826499999999999,0.32439703,0.8684810126582279,0.3712058
0.8845299999999999,0.31915218,0.8771518987341772,0.36285266
0.8841600000000001,0.31724027,0.8772151898734178,0.3548257
0.88483,0.31542218,0.8785443037974684,0.3504313
0.8867200000000001,0.31168795,0.8774683544303798,0.35362172
0.88605,0.30789313,0.8772151898734178,0.3537293
0.88827,0.30569905,0.8723417721518988,0.3574408
0.8895599999999999,0.3024182,0.8713924050632912,0.36086416
0.8890699999999999,0.30105114,0.8770886075949366,0.35924384
0.89041,0.29856622,0.8748101265822783,0.36104113
0.89056,0.29636982,0.8722151898734177,0.35467476
0.89005,0.29484287,0.8770886075949366,0.34802786
0.8916700000000001,0.292635,0.8776582278481013,0.34715086
0.89273,0.2895788,0.8749367088607596,0.35773617
0.89302,0.28748235,0.8740506329113925,0.35752162
0.89328,0.28708237,0.8743670886075949,0.35888648
0.8932599999999999,0.2848928,0.8763924050632911,0.35179386
0.89447,0.28428283,0.8779746835443037,0.35130802
0.8943599999999999,0.28090876,0.8805696202531645,0.35324362
0.89548,0.27944428,0.8751898734177214,0.363498
0.89524,0.27847776,0.8745569620253165,0.35531673
0.89619,0.2754137,0.8769620253164557,0.35874417
0.8966000000000001,0.27397782,0.8741139240506326,0.3591978
0.8968700000000001,0.2735102,0.8736708860759493,0.36217803
0.89685,0.2733936,0.879746835443038,0.3542945
0.89828,0.27096376,0.8773417721518988,0.35478032
0.8974200000000001,0.27006608,0.8756962025316457,0.35811323
0.89888,0.2688284,0.8711392405063291,0.37283906
0.8986600000000001,0.26758283,0.8763291139240506,0.35633957
0.8980699999999999,0.26609638,0.8729113924050634,0.3674866
0.8999000000000001,0.26456702,0.8722784810126581,0.37080234
0.89896,0.2636088,0.8767088607594937,0.36485344
0.9000900000000001,0.26256734,0.8732278481012659,0.3755822
0.9010199999999999,0.26037005,0.8755063291139239,0.36417887
0.9007,0.2596234,0.8735443037974683,0.3653383
0.90099,0.25888318,0.870759493670886,0.37175897
0.90212,0.25782797,0.8743670886075949,0.37417647
0.9012899999999999,0.257873,0.8719620253164556,0.37997887
0.9022,0.25513497,0.8708227848101264,0.37471315
0.90254,0.25516355,0.8705063291139242,0.3737469
0.90261,0.25495628,0.8719620253164556,0.3869809
0.90403,0.25152296,0.8707594936708861,0.38504967
0.90398,0.2516395,0.8734177215189871,0.37899786
0.9030999999999999,0.25099954,0.8737974683544304,0.3789989
0.90431,0.25042188,0.8693037974683544,0.38103417
0.9039400000000001,0.24861678,0.8732911392405063,0.38068256
0.90519,0.2477926,0.8698101265822785,0.39017606
0.90511,0.24649476,0.8725316455696204,0.38286254
0.9050900000000001,0.24565099,0.8720886075949369,0.3928517
0.90593,0.24464841,0.8724050632911391,0.39402932
0.9046000000000001,0.2455737,0.8687974683544303,0.38949704
0.9056099999999999,0.24321692,0.8699367088607595,0.38793302
0.90587,0.24325803,0.8680379746835442,0.4126782
0.9061099999999999,0.24210064,0.8678481012658227,0.40004653
0.90658,0.24151061,0.8732278481012659,0.38237038
0.90574,0.24237844,0.870253164556962,0.3897567
0.90731,0.23977545,0.8698734177215189,0.3931213
0.90755,0.239467,0.8715189873417722,0.4036202
0.90753,0.23946483,0.8706329113924051,0.40015817
0.9071699999999999,0.23829043,0.8643670886075949,0.4083983
0.9074300000000001,0.23730409,0.8724683544303795,0.4045963
0.90826,0.23676972,0.8665822784810125,0.4034652
0.90855,0.23538767,0.8691772151898733,0.4003206
0.90879,0.2361261,0.8710759493670885,0.41778362
0.9086500000000001,0.2344498,0.8667721518987341,0.41135523
0.90917,0.23422399,0.8665822784810128,0.4127039
0.90913,0.2334358,0.8624050632911392,0.42117822
0.9080900000000001,0.23326884,0.8681012658227848,0.41930896
0.90864,0.23288345,0.866898734177215,0.41028073
0.90953,0.23078395,0.8709493670886077,0.41296318
0.9086700000000001,0.23220988,0.8675949367088607,0.419236
0.9096700000000001,0.23027755,0.8661392405063293,0.40950805
0.91071,0.2291788,0.8699367088607596,0.41532806
0.90989,0.22954984,0.8672151898734178,0.41783974
0.9106299999999998,0.2284997,0.8691139240506328,0.41874725
0.91131,0.2281228,0.8668354430379746,0.42552814
0.9107799999999999,0.22730407,0.8668987341772154,0.4186157
0.91106,0.22707556,0.8664556962025315,0.41456458
0.91051,0.22694059,0.8649999999999999,0.418162
0.91125,0.22613637,0.8649999999999999,0.42147315
0.9113399999999999,0.22589138,0.8676582278481011,0.42973155
