train_acc,train_loss,val_acc,val_loss
0.3607,2.3310146,0.5522784810126583,1.5396638
0.59785,1.3763043,0.6334810126582278,1.2142649
0.65644,1.1552022,0.6744303797468355,1.0763593
0.68626,1.0433238,0.6953164556962025,1.0071919
0.70388,0.975707,0.7143037974683544,0.93780094
0.71523,0.9307605,0.7237341772151898,0.90515965
0.72322,0.901331,0.7287974683544304,0.8665661
0.72941,0.8795593,0.735379746835443,0.8451115
0.7341000000000001,0.8578647,0.7321518987341772,0.8623161
0.7391800000000001,0.8411122,0.7454430379746835,0.8102403
0.7409600000000001,0.8322374,0.7431012658227848,0.811451
0.7432300000000001,0.81863964,0.7505063291139241,0.79334676
0.74752,0.8079604,0.7493670886075949,0.7954529
0.74924,0.7998225,0.7506329113924051,0.7836614
0.75052,0.791342,0.7581645569620252,0.764773
0.7529,0.7830522,0.7530379746835443,0.7690433
0.75393,0.7772657,0.7427848101265822,0.79962426
0.75742,0.76799965,0.754873417721519,0.7655301
0.75741,0.76566994,0.7575949367088607,0.75446916
0.7591200000000001,0.7605412,0.7581645569620254,0.74223155
0.76149,0.7522395,0.7638607594936708,0.74186265
0.7621100000000001,0.7487961,0.7617088607594936,0.7492187
0.76373,0.74350274,0.7672151898734179,0.7226264
0.76444,0.7400861,0.7704430379746836,0.71337855
0.76666,0.73638976,0.7720253164556963,0.7099694
0.7693399999999999,0.7300353,0.7674050632911393,0.7219976
0.7698499999999999,0.7247608,0.7617088607594937,0.7301126
0.76958,0.72351646,0.7757594936708861,0.7062978
0.7701999999999999,0.72000927,0.7722784810126581,0.70465225
0.77095,0.7165674,0.7710126582278481,0.7053068
0.77134,0.71269804,0.7747468354430379,0.7035499
0.77468,0.7084288,0.7762025316455696,0.6894018
0.77352,0.707004,0.7780379746835443,0.69925547
0.77496,0.7031118,0.7755063291139241,0.703246
0.77556,0.701604,0.7782911392405063,0.68874717
0.77671,0.6963466,0.7775949367088607,0.6974132
0.77631,0.6963359,0.7810759493670885,0.68565387
0.77806,0.6926289,0.7831012658227847,0.6798758
0.7768400000000001,0.69019675,0.7831645569620252,0.6783192
0.77937,0.68781096,0.7775949367088608,0.67822623
0.7800199999999999,0.68514615,0.7729746835443038,0.70554334
0.7789,0.6844015,0.7753164556962026,0.6948343
0.7813,0.6818628,0.7790506329113923,0.680873
0.77953,0.68080294,0.7842405063291139,0.66605824
0.7811000000000001,0.6782293,0.7829746835443039,0.6669099
0.78127,0.6770369,0.7803164556962026,0.67262006
0.7831500000000001,0.6742699,0.7824050632911392,0.6663703
0.7822100000000001,0.6727471,0.788607594936709,0.65527296
0.78404,0.6708047,0.7837341772151897,0.6603138
0.7821500000000001,0.670941,0.7834177215189874,0.66660404
0.78452,0.66740924,0.7883544303797468,0.65180296
0.78415,0.66807383,0.7706329113924052,0.7046124
0.78622,0.6644485,0.7810126582278482,0.6669984
0.78482,0.6623326,0.7794936708860761,0.6757438
0.7864200000000001,0.66184324,0.7770253164556962,0.6943283
0.78565,0.66137403,0.7885443037974684,0.6557522
0.78654,0.6591218,0.7896835443037974,0.6508922
0.78715,0.6577024,0.789367088607595,0.65120864
0.7876000000000001,0.65681624,0.7901898734177215,0.63963
0.78747,0.6563972,0.7882911392405063,0.6518327
0.78776,0.6557688,0.7896202531645569,0.6532677
0.7882400000000002,0.6549696,0.7879113924050634,0.6520652
0.78935,0.6511876,0.7846835443037976,0.6567543
0.78873,0.6521453,0.7876582278481014,0.6468269
0.78815,0.6504121,0.789367088607595,0.64607316
0.78982,0.6491219,0.7875949367088607,0.6505469
0.7904200000000001,0.6467568,0.7935443037974684,0.6400064
0.7890499999999999,0.6480767,0.7891772151898734,0.6503199
0.79017,0.64585024,0.7929113924050633,0.641694
0.78951,0.647557,0.7922784810126583,0.638525
0.79014,0.64470285,0.789367088607595,0.6491796
0.7908700000000001,0.64223987,0.7894303797468354,0.64659435
0.7916199999999999,0.641516,0.7933544303797468,0.63524526
0.7913600000000002,0.6415538,0.7937974683544304,0.63449275
0.79199,0.640687,0.7894303797468354,0.6390175
0.7908,0.64193094,0.7946202531645571,0.634735
0.79209,0.6376343,0.7856329113924051,0.65094817
0.79111,0.63984793,0.7947468354430379,0.63316923
0.79224,0.6372525,0.7944936708860759,0.6269789
0.7924500000000001,0.63847035,0.8011392405063289,0.62201476
0.79222,0.6368463,0.7967721518987342,0.6263053
0.79235,0.63515216,0.7881012658227848,0.6598357
0.7929400000000001,0.6352672,0.7871518987341772,0.6631708
0.7941800000000001,0.63442576,0.7962025316455696,0.6256491
0.79371,0.6334005,0.7967088607594937,0.6266734
0.7936700000000001,0.6325095,0.788987341772152,0.65046364
0.79313,0.6335279,0.7918987341772151,0.6526886
0.7929700000000001,0.63183814,0.7909493670886075,0.63547707
0.7932,0.63213676,0.7937974683544304,0.6348647
0.7938699999999999,0.6321758,0.7950632911392405,0.6237475
0.79502,0.6303406,0.7972784810126583,0.62954324
0.79463,0.6304784,0.7975316455696202,0.6209429
0.79432,0.6280806,0.7989873417721519,0.6203763
0.7954100000000001,0.6284216,0.7947468354430379,0.6265139
0.7945500000000001,0.62846667,0.8013291139240505,0.61833
0.79344,0.62942386,0.8023417721518986,0.61703867
0.7955,0.6275416,0.7974683544303799,0.6203419
0.79545,0.627199,0.8005063291139239,0.62406623
0.79422,0.62790465,0.7967088607594935,0.6247051
0.7955099999999999,0.62532973,0.7974683544303797,0.6212543
