train_acc,train_loss,val_acc,val_loss
0.28896,2.6616993,0.465759493670886,1.8603432
0.52787,1.6531987,0.5810126582278481,1.4558632
0.5953399999999999,1.3898821,0.6190506329113924,1.2834703
0.63197,1.251703,0.6369620253164557,1.2010264
0.65384,1.1688751,0.6532911392405063,1.1379317
0.66724,1.1107825,0.6839240506329114,1.0558257
0.679,1.0678852,0.6838607594936708,1.0405616
0.68642,1.0365051,0.6976582278481013,1.0016584
0.69364,1.0094424,0.695379746835443,0.9927433
0.69823,0.987737,0.7071518987341773,0.9543859
0.7036899999999999,0.97116303,0.7149367088607596,0.9288145
0.70701,0.95587486,0.7134177215189872,0.9360201
0.71126,0.9424906,0.7177848101265824,0.9262815
0.71325,0.932895,0.714493670886076,0.91864276
0.71701,0.9232335,0.7229746835443037,0.9022495
0.7178699999999999,0.9155644,0.7155696202531644,0.9060804
0.72016,0.9084322,0.7236708860759494,0.88585925
0.7213699999999998,0.9020254,0.7269620253164556,0.8807781
0.72414,0.8970521,0.7323417721518987,0.8668954
0.72365,0.89082545,0.714113924050633,0.89011306
0.7241399999999999,0.8888741,0.725886075949367,0.8736957
0.7256900000000001,0.8840438,0.7289240506329113,0.86391866
0.72751,0.8789483,0.7224683544303796,0.8825017
0.72824,0.87655956,0.7339240506329114,0.85995466
0.7290399999999999,0.8726498,0.7348734177215189,0.8544466
0.72913,0.86936706,0.7343037974683545,0.8562253
0.7311700000000001,0.863535,0.7244303797468354,0.8674491
0.73181,0.8637822,0.7362025316455696,0.85558426
0.7329499999999999,0.8590574,0.7368987341772152,0.83700734
0.7335699999999999,0.8567583,0.7294303797468354,0.8551317
0.73194,0.85700285,0.7337974683544305,0.84515065
0.7345999999999999,0.8531567,0.7376582278481012,0.8393248
0.73505,0.84932655,0.7423417721518988,0.83047575
0.7358899999999998,0.84643507,0.7332911392405064,0.85296494
0.7358300000000001,0.84794253,0.7305696202531646,0.845159
0.7370899999999999,0.84312046,0.7412658227848101,0.8268251
0.7380099999999999,0.84117794,0.7404430379746836,0.82810956
0.739,0.83923566,0.7379113924050633,0.82691693
0.73928,0.8367213,0.7374050632911393,0.84042877
0.73898,0.8355726,0.7351898734177215,0.8499101
0.7403500000000001,0.8333534,0.7310759493670886,0.8594217
0.74025,0.83037454,0.7416455696202532,0.82751435
0.74019,0.8305573,0.740506329113924,0.8305701
0.7396099999999999,0.82850486,0.7453797468354431,0.8081832
0.74238,0.8249905,0.7358227848101266,0.8413595
0.7422,0.8229574,0.7409493670886076,0.81736165
0.74203,0.8242389,0.7348734177215189,0.82863665
0.7436200000000001,0.8208527,0.7408860759493671,0.81630796
0.7431899999999999,0.82053405,0.7434177215189874,0.81184524
0.745,0.81675106,0.7411392405063291,0.81238276
0.7451599999999999,0.8154645,0.7495569620253164,0.80224186
0.7438899999999999,0.8150625,0.7465822784810127,0.8106261
0.74472,0.8128882,0.7472151898734177,0.8037123
0.74573,0.81119204,0.74873417721519,0.8029285
0.74654,0.80908984,0.7447468354430379,0.8058974
0.74573,0.81008714,0.7486708860759494,0.80939835
0.74826,0.8073345,0.7486075949367089,0.7998497
0.7474899999999999,0.8048592,0.7496202531645569,0.8085696
0.7465900000000001,0.805518,0.7579113924050633,0.7834918
0.7473200000000001,0.80440027,0.749873417721519,0.7987231
0.7486799999999999,0.8000056,0.7516455696202531,0.79129124
0.74979,0.7993592,0.7448101265822784,0.82347757
0.7501400000000001,0.79862624,0.7469620253164557,0.8009567
0.7504500000000001,0.7980249,0.7481012658227847,0.7869329
0.75036,0.79701406,0.7525316455696203,0.78868574
0.75178,0.7938056,0.7539240506329115,0.78364676
0.75073,0.7942777,0.7525949367088607,0.78091896
0.75167,0.7931366,0.7499367088607596,0.78967625
0.75111,0.79406035,0.7475316455696202,0.79113525
0.7514200000000001,0.79146534,0.7567088607594937,0.7698915
0.75141,0.7909729,0.7541139240506329,0.7838726
0.75333,0.7894146,0.755886075949367,0.7821658
0.7527600000000001,0.7883043,0.7518354430379747,0.7838634
0.752,0.7888377,0.755759493670886,0.7747856
0.7536,0.7864949,0.7569620253164556,0.7767276
0.75227,0.7867915,0.755,0.7849407
0.7524500000000001,0.7865785,0.7514556962025316,0.7842701
0.75399,0.78573084,0.7510759493670887,0.7827008
0.75478,0.784512,0.7575949367088609,0.7731748
0.75375,0.78341234,0.7583544303797468,0.7786515
0.75367,0.78273976,0.7510126582278481,0.7810068
0.7535299999999999,0.78237003,0.75873417721519,0.76984525
0.7559600000000001,0.78080165,0.7541139240506329,0.77451134
0.75464,0.77981144,0.7562658227848101,0.76946735
0.7553800000000002,0.7793847,0.759873417721519,0.7656334
0.75562,0.77966845,0.7580379746835444,0.7735792
0.7552300000000001,0.7779028,0.7558227848101265,0.7710311
0.7559000000000001,0.7771608,0.7527848101265822,0.7783315
0.75451,0.77825564,0.7580379746835444,0.7687271
0.75548,0.77769405,0.7553797468354431,0.7631498
0.7573399999999999,0.7748554,0.7596835443037975,0.7675635
0.7549600000000001,0.77663267,0.7577215189873417,0.77095425
0.7568899999999998,0.77564573,0.7593670886075949,0.75610673
0.75669,0.7745485,0.7588607594936709,0.7616006
0.7574000000000001,0.7727487,0.7546202531645569,0.7765883
0.75613,0.7741389,0.7609493670886075,0.762495
0.75799,0.77305126,0.7571518987341773,0.76614773
0.7568199999999999,0.7722572,0.76246835443038,0.7496756
0.75641,0.77153575,0.7574683544303797,0.764278
0.75729,0.77178353,0.7615822784810128,0.76643384
