train_acc,train_loss,val_acc,val_loss
0.6610799999999999,1.1044556,0.8184177215189874,0.51377404
0.83878,0.4668457,0.8512025316455697,0.42108974
0.86008,0.39492336,0.8563291139240505,0.4027429
0.87012,0.35841405,0.8672784810126583,0.3648919
0.87807,0.33007213,0.8681012658227848,0.36280352
0.8836,0.31012622,0.8781645569620251,0.34408897
0.8905,0.29162183,0.8811392405063293,0.33489412
0.8926600000000001,0.28033006,0.8760126582278479,0.35389376
0.89778,0.26507014,0.8816455696202532,0.35565567
0.9013700000000001,0.2550543,0.8796835443037975,0.3521595
0.90551,0.24431688,0.883987341772152,0.33755058
0.90719,0.23565085,0.8834810126582279,0.3577878
0.91055,0.22476362,0.885126582278481,0.35585994
0.9124,0.21826157,0.8841139240506329,0.38095328
0.91613,0.2101199,0.8832911392405064,0.3660515
0.91699,0.20676404,0.8815189873417721,0.36869258
0.91901,0.20032932,0.8875949367088608,0.37151825
0.9218500000000001,0.1908659,0.8864556962025316,0.4150372
0.92358,0.18876447,0.8825316455696203,0.38928753
0.92435,0.18528584,0.8815189873417721,0.39130726
0.9263499999999999,0.17907785,0.8768354430379744,0.44978517
0.9269599999999999,0.17657611,0.882974683544304,0.41195166
0.9295899999999999,0.17175299,0.878227848101266,0.39963374
0.9300499999999999,0.16884884,0.8805696202531645,0.4405091
0.93263,0.16255808,0.8798734177215191,0.46059158
0.93389,0.16043946,0.8769620253164557,0.4529857
0.9355999999999999,0.15681964,0.869113924050633,0.46607947
0.93649,0.15453118,0.8812025316455697,0.46866646
0.9369599999999999,0.15193072,0.879620253164557,0.44675663
0.9386899999999999,0.14858018,0.8758227848101265,0.4584786
0.9407300000000001,0.14169511,0.8756329113924052,0.4985511
0.94153,0.14440274,0.8741139240506328,0.50725085
0.9412099999999999,0.14158288,0.8752531645569618,0.477411
0.9443999999999999,0.13499083,0.8787341772151899,0.5354486
0.9451399999999999,0.1330918,0.8747468354430379,0.55658233
0.9464999999999999,0.1319248,0.8753797468354431,0.50669205
0.9470899999999999,0.12905033,0.8789873417721519,0.519838
0.948,0.12759426,0.8753797468354431,0.53323936
0.9493199999999999,0.12462175,0.8744303797468355,0.52443075
0.9516099999999998,0.1185786,0.8716455696202533,0.5645702
0.95101,0.12177037,0.8718987341772151,0.56596047
0.9510799999999999,0.12033528,0.8736708860759494,0.5393777
0.95363,0.11513222,0.8720886075949369,0.5576592
0.9536899999999999,0.114761636,0.876772151898734,0.5512501
0.95429,0.11277169,0.8758227848101265,0.5891272
0.9564000000000001,0.10899417,0.870379746835443,0.5725259
0.9575799999999999,0.10403361,0.8718987341772151,0.6011848
0.9560599999999999,0.109666064,0.8743670886075949,0.573385
0.95859,0.10362462,0.8708860759493672,0.5946217
0.95929,0.10336687,0.8722784810126581,0.6539948
0.96072,0.097973004,0.87373417721519,0.6355913
0.96006,0.100179166,0.8715822784810129,0.61890876
0.96177,0.098393686,0.8691139240506328,0.71471715
0.9611600000000001,0.09709368,0.8677215189873417,0.65557617
0.96323,0.09393349,0.8701265822784812,0.6898835
0.96309,0.09158669,0.8733544303797469,0.67802143
0.96269,0.0950234,0.8711392405063291,0.66567373
0.9641900000000001,0.09110886,0.869240506329114,0.6132228
0.9653400000000002,0.087513395,0.87,0.70812863
0.9651100000000001,0.09000857,0.8700632911392406,0.69991785
0.9649500000000001,0.091572024,0.870253164556962,0.7198357
0.9668600000000002,0.085420564,0.8690506329113924,0.6262539
0.9674100000000001,0.08298034,0.870253164556962,0.7333935
0.96796,0.083287306,0.8649367088607595,0.82389766
0.96757,0.085044175,0.8729113924050634,0.70229566
0.96999,0.079096586,0.8732911392405065,0.7051854
0.9693100000000002,0.08084194,0.8668354430379746,0.73764974
0.9700600000000001,0.07705086,0.8679746835443037,0.78982836
0.96837,0.08257517,0.8734177215189873,0.7033628
0.9711700000000001,0.07483139,0.8722784810126581,0.74986404
0.97036,0.07867363,0.8708227848101264,0.74230176
0.9726600000000001,0.07282733,0.8660759493670884,0.7844995
0.97321,0.072983496,0.8704430379746836,0.71990985
0.9727500000000001,0.07209414,0.8698101265822785,0.7780829
0.97201,0.074675664,0.8620253164556961,0.7314641
0.9725100000000001,0.0732917,0.8636708860759494,0.74576813
0.9724500000000001,0.074674755,0.8668354430379748,0.75879824
0.9737800000000001,0.06997388,0.8687341772151896,0.74807256
0.97348,0.07233014,0.865126582278481,0.7506852
0.9752900000000001,0.06657547,0.8686708860759493,0.8246446
0.9757500000000001,0.064205736,0.8615189873417722,0.8019743
0.9733900000000001,0.072788194,0.8674050632911393,0.7584664
0.9744200000000001,0.0694648,0.866012658227848,0.73874736
0.9755800000000001,0.068374224,0.8620886075949368,0.77635056
0.97596,0.06480955,0.8654430379746835,0.85617334
0.9759000000000001,0.067247115,0.8605696202531644,0.72511077
0.9764200000000001,0.06598889,0.8674683544303797,0.81405187
