train_acc,train_loss,val_acc,val_loss
0.156,3.287475,0.2375949367088608,2.9533556
0.27294999999999997,2.8147054,0.3083544303797468,2.6706214
0.35785,2.5303168,0.389493670886076,2.383852
0.42227,2.2641554,0.44993670886075954,2.140987
0.46720000000000006,2.053921,0.49107594936708865,1.9534997
0.49782000000000004,1.8938189,0.5212658227848102,1.812926
0.5275299999999999,1.765009,0.5387974683544302,1.6995482
0.54958,1.6586509,0.5624050632911393,1.5993758
0.5710799999999999,1.565742,0.5836708860759494,1.5159702
0.58945,1.4837701,0.6045569620253164,1.4324229
0.60613,1.4127593,0.6209493670886077,1.3648578
0.6214400000000001,1.3512844,0.6321518987341772,1.3125595
0.6318699999999999,1.2985294,0.6429746835443039,1.2639997
0.6426700000000001,1.2550606,0.6480379746835442,1.2297369
0.65116,1.218534,0.6605696202531645,1.1857674
0.65753,1.1888782,0.6593037974683545,1.1683238
0.66339,1.1633583,0.6681012658227848,1.1388878
0.6682,1.1408111,0.6737341772151899,1.1170032
0.6726399999999999,1.1227916,0.6790506329113923,1.101242
0.67542,1.1069928,0.6787341772151898,1.0880805
0.67925,1.0922421,0.6832911392405063,1.0755174
0.68211,1.0805962,0.685632911392405,1.0614545
0.6854399999999999,1.0690976,0.6925949367088607,1.0475888
0.68679,1.0589678,0.6923417721518988,1.0438389
0.6898099999999999,1.0498652,0.6972784810126583,1.0295051
0.69147,1.0415288,0.6962658227848102,1.0272529
0.6940999999999999,1.0337307,0.6934177215189873,1.022379
0.69637,1.0260768,0.7017721518987341,1.0132079
0.6978900000000001,1.0181934,0.7022151898734178,1.0040734
0.69838,1.0120088,0.7022151898734177,1.0012352
0.70062,1.0050191,0.7049367088607594,0.99708927
0.7030299999999999,0.99901366,0.705759493670886,0.9884917
0.70505,0.9923247,0.7074683544303798,0.9816068
0.70625,0.9861082,0.7077848101265822,0.9775392
0.708,0.98077416,0.709620253164557,0.9744588
0.71014,0.9749625,0.7107594936708861,0.9690961
0.71036,0.9707796,0.7126582278481013,0.9626144
0.71175,0.96551335,0.714367088607595,0.960416
0.71336,0.9605855,0.7157594936708861,0.95258266
0.71345,0.9568156,0.716139240506329,0.9471708
0.71496,0.9525224,0.7164556962025316,0.9467475
0.7168199999999999,0.94844174,0.7195569620253165,0.938944
0.7172799999999999,0.9456084,0.7191772151898734,0.93895096
0.7176800000000001,0.9418767,0.7182278481012657,0.9358426
0.7191299999999999,0.9379106,0.7227215189873417,0.9282896
0.71954,0.9349647,0.7217721518987342,0.92918473
0.72056,0.93175244,0.7225316455696205,0.9258882
0.7220100000000002,0.9289747,0.7221518987341772,0.9282223
0.7222799999999999,0.9248021,0.7227215189873417,0.9231577
0.72278,0.92292076,0.7216455696202533,0.92870224
0.72299,0.92024964,0.7231012658227848,0.9175892
0.72497,0.91822165,0.7265189873417721,0.9138287
0.72343,0.9152334,0.7265189873417721,0.91045755
0.72578,0.9130755,0.7250000000000001,0.91423
0.72562,0.9108873,0.7254430379746835,0.91157967
0.7256,0.9088089,0.7290506329113924,0.9024862
0.7268800000000001,0.90647626,0.7305696202531646,0.9016482
0.7269300000000001,0.90390164,0.7268987341772152,0.90450007
0.72697,0.9020769,0.7308860759493672,0.89780974
0.7281700000000001,0.9002034,0.7296202531645569,0.898371
0.7284599999999999,0.8984134,0.730253164556962,0.8999291
0.7295900000000001,0.8963859,0.730379746835443,0.89463806
0.72978,0.8951347,0.7318987341772151,0.89308304
0.73086,0.8924381,0.7302531645569621,0.89095026
0.7298600000000001,0.8914761,0.7329746835443038,0.88862234
0.7318399999999999,0.8892912,0.7318987341772152,0.88753825
0.7315900000000001,0.8883938,0.7332278481012657,0.88370717
0.7316500000000001,0.8859644,0.7332278481012657,0.88834816
0.73212,0.8850645,0.730379746835443,0.88876027
0.7335499999999999,0.8833201,0.7308227848101265,0.88367105
0.73449,0.8819614,0.7323417721518988,0.88117343
0.7343,0.8803723,0.735,0.8784682
0.73502,0.87906104,0.7360759493670886,0.8770476
0.7349100000000001,0.8778822,0.7350000000000001,0.87858146
0.73495,0.876421,0.7317721518987342,0.87986815
0.7340800000000001,0.87531203,0.7357594936708861,0.8754199
0.73619,0.87382436,0.7382278481012657,0.8724396
0.7364100000000001,0.87232685,0.739240506329114,0.87003976
0.73622,0.8719947,0.7356962025316456,0.8688185
0.7368299999999999,0.87067,0.7384810126582279,0.87205213
0.7374,0.86927813,0.7348734177215189,0.8727325
0.73799,0.8673677,0.740126582278481,0.8650959
0.73838,0.86697483,0.7394303797468356,0.8662003
0.73813,0.86560524,0.7375316455696203,0.8634518
0.7396499999999999,0.863968,0.735886075949367,0.8646201
0.7385900000000001,0.86342806,0.7378481012658227,0.8655053
0.7395799999999999,0.8622904,0.7370886075949368,0.86193365
0.73969,0.8612903,0.7376582278481013,0.8667545
0.7390599999999999,0.8599166,0.7398734177215189,0.8600153
0.74053,0.85901237,0.7370886075949368,0.8594868
0.7412000000000001,0.8569938,0.7377848101265823,0.86137503
0.73988,0.8576888,0.7411392405063292,0.85940504
0.7403399999999999,0.85589284,0.7404430379746835,0.8568601
0.7417699999999999,0.8544272,0.740506329113924,0.8536844
0.74164,0.8536448,0.7425949367088607,0.8555685
0.7420500000000001,0.852635,0.7396202531645569,0.85883343
0.7434000000000001,0.8517028,0.7405696202531645,0.85532427
0.7424200000000001,0.8513424,0.744620253164557,0.85368234
0.7422799999999999,0.8499517,0.7429746835443037,0.85353553
0.74329,0.84892255,0.7419620253164557,0.8504444
