train_acc,train_loss,val_acc,val_loss
0.6742999999999999,1.1103984,0.7989240506329114,0.6248018
0.81969,0.549602,0.8375316455696201,0.47919285
0.84573,0.45971176,0.8573417721518986,0.41904348
0.8582000000000001,0.41424024,0.8622151898734178,0.3941978
0.86499,0.3877074,0.8624050632911394,0.37783653
0.87154,0.36759698,0.8737974683544304,0.35632083
0.8766300000000001,0.3515065,0.8698101265822785,0.3661523
0.8793900000000001,0.34197387,0.8775316455696203,0.33827615
0.88256,0.3313028,0.8834810126582281,0.33418825
0.88549,0.3227638,0.8867088607594938,0.32075506
0.88822,0.31456688,0.8796835443037975,0.33520195
0.8884,0.3092511,0.8893037974683544,0.31714326
0.89004,0.30300164,0.8903797468354431,0.31277367
0.89164,0.29863667,0.8858227848101264,0.3153524
0.89352,0.29338482,0.8879746835443039,0.3131056
0.8944500000000001,0.2901358,0.8910759493670886,0.3086847
0.89535,0.28624952,0.8949367088607594,0.30124515
0.89762,0.28134704,0.8894303797468353,0.31137237
0.8977800000000001,0.27916887,0.8894936708860761,0.31112805
0.8992,0.2752959,0.89126582278481,0.30731738
0.8991199999999999,0.27236414,0.8926582278481012,0.30703706
0.9008,0.27004084,0.889620253164557,0.31040666
0.90146,0.26847547,0.8931012658227849,0.30402783
0.90125,0.26553053,0.894746835443038,0.30339152
0.90275,0.2629681,0.8937341772151898,0.30502352
0.9033199999999999,0.26012737,0.8898101265822783,0.31666982
0.9048800000000001,0.25768167,0.8854430379746837,0.3197465
0.90485,0.25607815,0.894620253164557,0.30094597
0.9054000000000001,0.2537178,0.8918987341772153,0.31156513
0.90641,0.2521111,0.885253164556962,0.31118062
0.90576,0.25066614,0.8867721518987343,0.32501292
0.90742,0.2480392,0.8904430379746835,0.3117057
0.9079100000000001,0.24679129,0.8903164556962027,0.30740294
0.9088299999999999,0.24367864,0.8907594936708861,0.30958104
0.90825,0.24344996,0.8915189873417723,0.30820006
0.91,0.24001785,0.8900632911392407,0.31279087
0.90852,0.24177828,0.8904430379746835,0.31694388
0.90989,0.23853968,0.8919620253164557,0.30988744
0.9108099999999999,0.23575854,0.8887974683544304,0.3184871
0.91136,0.23472299,0.8916455696202531,0.30980417
0.9126300000000002,0.23356122,0.8910126582278483,0.3168637
0.91145,0.2321669,0.8926582278481012,0.31515083
0.9125599999999999,0.23083168,0.8885443037974684,0.32290286
0.91258,0.23006698,0.8927215189873419,0.32265425
0.91312,0.22845002,0.8882911392405065,0.32222572
0.9141699999999998,0.22663195,0.8868354430379747,0.32252026
0.91417,0.22540185,0.8898101265822785,0.3227667
0.9146799999999999,0.22517797,0.8887974683544304,0.32807586
0.91502,0.2227005,0.8876582278481012,0.32664168
0.9145699999999999,0.22240649,0.8848101265822785,0.33400944
0.91589,0.2205184,0.8879113924050632,0.3299696
0.9170099999999999,0.21957251,0.8854430379746834,0.3402136
0.91679,0.21788366,0.8883544303797469,0.335657
0.9166399999999999,0.21713495,0.8837974683544303,0.3307764
0.917,0.21610099,0.8858227848101267,0.33578154
0.91717,0.21596006,0.8883544303797467,0.32741624
0.9181099999999999,0.21365511,0.8873417721518988,0.33774215
0.9176199999999999,0.21352617,0.885379746835443,0.3348395
0.91825,0.21211703,0.8894303797468353,0.32671615
0.9186099999999999,0.21145184,0.886772151898734,0.34293157
0.91939,0.20949136,0.885506329113924,0.3467973
0.9199,0.2089766,0.8878481012658226,0.3371889
0.9193199999999999,0.20811121,0.8843037974683544,0.3437725
0.9203499999999999,0.2065229,0.8850632911392405,0.33949262
0.9206099999999999,0.20544471,0.884240506329114,0.34209523
0.9212899999999999,0.20411174,0.8865189873417721,0.3402492
0.9214,0.20353258,0.8850000000000001,0.34959275
0.9215099999999999,0.20193082,0.8848101265822784,0.3450938
0.9210499999999999,0.20305441,0.885759493670886,0.35517278
0.92202,0.20229839,0.8879113924050634,0.34886006
0.9231099999999999,0.19893762,0.8824050632911392,0.35779035
0.9236099999999999,0.19834845,0.8830379746835442,0.3617824
0.9234399999999999,0.19863783,0.8835443037974685,0.35986575
0.92311,0.1966708,0.883987341772152,0.35054883
0.9234499999999999,0.1960777,0.885126582278481,0.3580155
0.92369,0.1962123,0.8829113924050633,0.35978284
0.92414,0.19499554,0.8844303797468355,0.36211187
0.92504,0.19442159,0.8831012658227846,0.35691342
0.92489,0.19379719,0.8838607594936707,0.36549875
0.9247,0.19175526,0.8841772151898734,0.3661789
0.9255399999999999,0.19118044,0.884367088607595,0.36393762
0.92562,0.19079705,0.8836708860759493,0.36876696
0.9262999999999999,0.18948717,0.8830379746835445,0.36100355
0.9254199999999998,0.18870087,0.8814556962025317,0.36237606
0.9272400000000001,0.18794875,0.8809493670886077,0.36241782
0.92676,0.18714128,0.8829113924050633,0.3737523
0.9277,0.1858756,0.8816455696202532,0.37815645
0.92653,0.18652464,0.8808227848101267,0.3740825
0.92851,0.18437861,0.8844303797468355,0.3807774
0.92801,0.18477546,0.8785443037974684,0.37553072
0.9287299999999999,0.18260784,0.8804430379746836,0.38158512
0.9274199999999999,0.18331796,0.8817088607594937,0.38299337
0.9285,0.18154193,0.8794303797468354,0.38547748
0.92926,0.1806848,0.8790506329113925,0.3856068
0.9286199999999999,0.18052857,0.8795569620253164,0.3972661
0.92977,0.17937933,0.8796835443037977,0.39101583
0.92977,0.17846392,0.8803797468354432,0.3800502
0.9294,0.17903787,0.880759493670886,0.3833133
0.92976,0.17815754,0.8768354430379748,0.39305255
0.9302699999999999,0.1760788,0.8808227848101267,0.39477113
