train_acc,train_loss,val_acc,val_loss
0.6372600000000002,1.2605702,0.7727848101265823,0.7069877
0.8000799999999999,0.6179258,0.819113924050633,0.5454346
0.8296,0.5122563,0.8418987341772151,0.47690615
0.84339,0.46285906,0.8334810126582278,0.4811665
0.8520399999999999,0.43326533,0.8445569620253165,0.43281266
0.8597,0.40927544,0.8627215189873418,0.39127564
0.86599,0.39210817,0.8635443037974684,0.3872796
0.86761,0.38061017,0.8616455696202533,0.39810938
0.87234,0.36776066,0.8727848101265823,0.3706672
0.8751,0.35541558,0.8750632911392404,0.3652395
0.87743,0.34821486,0.8723417721518987,0.3675338
0.87889,0.340794,0.874113924050633,0.36193877
0.8819499999999999,0.33377925,0.8760759493670887,0.35853156
0.88276,0.32940248,0.8742405063291139,0.350973
0.88473,0.3224613,0.8787974683544305,0.34403735
0.8857200000000001,0.31832588,0.8798101265822784,0.345977
0.88695,0.31236765,0.8812658227848101,0.33958972
0.8889600000000001,0.30740955,0.8743670886075952,0.36468124
0.8894,0.305004,0.8763291139240506,0.34991455
0.89154,0.29958868,0.8717088607594938,0.36211023
0.89177,0.2956536,0.8824050632911393,0.34354404
0.89307,0.29233265,0.8787341772151901,0.34556282
0.89359,0.29012823,0.881139240506329,0.34747726
0.89524,0.28562477,0.8815189873417721,0.34342027
0.89517,0.2832947,0.8837974683544303,0.3422877
0.89695,0.27950567,0.87373417721519,0.36894318
0.8990900000000001,0.27700555,0.8694303797468355,0.36402807
0.89892,0.274385,0.8801898734177215,0.35275158
0.89823,0.27143028,0.8781012658227849,0.36165628
0.8997,0.2697381,0.8738607594936708,0.3533529
0.89992,0.2676226,0.8790506329113923,0.3535558
0.9017900000000001,0.26424864,0.8767721518987341,0.35170215
0.90205,0.26139796,0.8767721518987341,0.360396
0.9027200000000001,0.25850576,0.8784810126582279,0.361202
0.90417,0.25806624,0.8787974683544305,0.3553684
0.9043,0.25425634,0.875126582278481,0.36054605
0.90379,0.2547755,0.8775949367088609,0.3695387
0.90493,0.2516837,0.879493670886076,0.35925245
0.9061400000000001,0.24838407,0.8789873417721519,0.3675665
0.90653,0.24678952,0.8751265822784811,0.36740005
0.9069,0.24424924,0.8752531645569621,0.36789963
0.9055300000000001,0.24362399,0.8788607594936709,0.36360365
0.90799,0.24148428,0.8730379746835443,0.37753788
0.9083399999999999,0.23936935,0.8759493670886076,0.37965748
0.9088900000000001,0.23726942,0.8730379746835443,0.38015002
0.90979,0.23519772,0.8693037974683544,0.38328624
0.91101,0.23328632,0.8749367088607594,0.38338348
0.91092,0.23280302,0.8722784810126581,0.39212853
0.91168,0.23035023,0.8699367088607596,0.38911906
0.9124800000000001,0.22843905,0.8720886075949369,0.39130482
0.91358,0.22660898,0.8766455696202531,0.3913182
0.9133,0.22619098,0.8748101265822785,0.3912278
0.9145399999999999,0.22284402,0.8722151898734175,0.3928358
0.9147799999999999,0.22199425,0.8719620253164556,0.382956
0.9145399999999999,0.22061166,0.8710759493670884,0.39980885
0.9143300000000001,0.22039795,0.8718354430379747,0.40466607
0.9151599999999999,0.2182789,0.8710126582278481,0.40149418
0.9160499999999999,0.21578364,0.8705696202531646,0.39879814
0.9154599999999999,0.2151919,0.8731645569620252,0.40060145
0.9173300000000001,0.21434893,0.8722151898734177,0.41296044
0.91752,0.21204773,0.8708860759493671,0.41618714
0.9181500000000001,0.21088342,0.8712025316455695,0.4157949
0.91794,0.20954041,0.8684177215189872,0.4160871
0.91903,0.20761453,0.8691139240506328,0.42087486
0.9194699999999999,0.20613837,0.8718354430379747,0.41831386
0.92001,0.20571171,0.8694303797468355,0.42643216
0.92048,0.20385204,0.8698734177215189,0.42512512
0.92099,0.2017497,0.8678481012658228,0.43749943
0.92079,0.20171683,0.8679746835443037,0.44046542
0.92143,0.20075876,0.8691772151898733,0.44175634
0.92247,0.19887936,0.8684177215189874,0.4395203
0.9225399999999999,0.19717695,0.869620253164557,0.4490326
0.92292,0.19621311,0.8679113924050632,0.45279288
0.9233499999999999,0.19473375,0.869367088607595,0.45356897
0.9234099999999998,0.19326174,0.8668354430379748,0.44875953
0.92374,0.19296853,0.8674683544303797,0.45755652
0.9245599999999999,0.19207773,0.8662658227848101,0.45930153
0.9253199999999999,0.18956016,0.8654430379746836,0.46215686
0.9257000000000001,0.18853925,0.865506329113924,0.46518075
0.92604,0.18817087,0.8689873417721518,0.46223077
0.92609,0.18715374,0.8622784810126582,0.46983337
0.92631,0.18695192,0.8637341772151899,0.47036597
0.92699,0.1845135,0.8639240506329114,0.4787942
0.9277799999999999,0.18269941,0.8629113924050631,0.47448575
0.92806,0.18209608,0.8661392405063291,0.47917706
0.92829,0.18131898,0.8669620253164558,0.47348756
0.92826,0.18079664,0.8681012658227848,0.47978663
0.9285,0.17973298,0.8649367088607595,0.47881752
0.9288999999999998,0.17916983,0.8660759493670886,0.4901271
0.9298999999999998,0.1777255,0.8618987341772152,0.49670333
0.9294099999999998,0.17644855,0.8677848101265824,0.49056098
0.9299999999999999,0.17640704,0.8662025316455697,0.4898687
0.93041,0.17490332,0.8659493670886076,0.48500496
0.9308,0.1740308,0.864493670886076,0.5083306
0.93179,0.1719218,0.8650000000000001,0.5046967
0.9302699999999999,0.17265713,0.863227848101266,0.49955875
0.93234,0.17045233,0.8603164556962025,0.50648844
0.93216,0.17056216,0.8617088607594939,0.5158149
0.93246,0.16968635,0.8617088607594935,0.53084403
0.93307,0.16879852,0.8616455696202531,0.5173306
