train_acc,train_loss,val_acc,val_loss
0.16709000000000002,3.156291,0.25164556962025314,2.8011992
0.30379,2.5516832,0.3693037974683545,2.294535
0.41931,2.08781,0.4702531645569621,1.8999151
0.49177000000000004,1.8012937,0.5190506329113923,1.6908295
0.53543,1.6245762,0.5651898734177215,1.5303621
0.5678300000000001,1.5009826,0.589873417721519,1.4297976
0.59364,1.4077312,0.6089873417721519,1.3504709
0.6116100000000001,1.3409053,0.6262025316455696,1.2901262
0.62601,1.2896873,0.6360759493670886,1.2489026
0.6335,1.2517309,0.6482911392405064,1.210306
0.64089,1.2259829,0.644493670886076,1.1954732
0.6462899999999999,1.2051609,0.654873417721519,1.1782099
0.65034,1.1884233,0.658481012658228,1.1642871
0.65206,1.176686,0.6539873417721519,1.1672282
0.65497,1.166383,0.6593037974683544,1.1440648
0.6584300000000001,1.1579597,0.6608227848101266,1.1437951
0.66035,1.1499056,0.6687974683544303,1.1243504
0.6630699999999999,1.1416097,0.6701898734177214,1.1204892
0.66401,1.1366417,0.6681012658227848,1.1125908
0.66538,1.1305913,0.6626582278481012,1.1258423
0.66716,1.1234338,0.6744303797468355,1.1122748
0.66749,1.1206605,0.6727215189873417,1.1029391
0.6708900000000001,1.114949,0.6839873417721518,1.086466
0.67094,1.1109661,0.6779113924050634,1.0911726
0.6723399999999999,1.1053561,0.675886075949367,1.0847853
0.67407,1.1015898,0.6808227848101266,1.0844634
0.6745699999999999,1.0974764,0.669367088607595,1.094134
0.6750499999999999,1.0938481,0.6822784810126583,1.0821278
0.6768299999999999,1.0888186,0.6757594936708861,1.0804167
0.6768800000000001,1.0876751,0.6741139240506329,1.0831364
0.6784300000000001,1.0834839,0.6834177215189874,1.0713199
0.6792800000000001,1.0804485,0.6865189873417722,1.0579205
0.68075,1.0759699,0.6832278481012658,1.056953
0.6819700000000001,1.0721556,0.6858227848101266,1.0679868
0.68197,1.0693504,0.6884810126582278,1.0588317
0.68356,1.0656058,0.6894303797468355,1.0488808
0.6834300000000001,1.0625823,0.690886075949367,1.039526
0.6846700000000001,1.0583196,0.6910126582278481,1.0442337
0.68565,1.0553254,0.6939240506329113,1.0420697
0.6873,1.052567,0.6881012658227849,1.0406106
0.6879700000000001,1.0491136,0.6936075949367089,1.0342124
0.68811,1.0466633,0.6908227848101265,1.042388
0.68873,1.0443811,0.6892405063291138,1.0367368
0.6887800000000001,1.042053,0.6975316455696202,1.0184833
0.69038,1.0379566,0.6915189873417721,1.028381
0.69148,1.0349321,0.6887341772151898,1.0237797
0.69162,1.0334978,0.6975949367088607,1.0172548
0.69248,1.0293696,0.6974050632911393,1.0183944
0.69283,1.0264696,0.695379746835443,1.0233842
0.6941900000000001,1.0245247,0.6964556962025317,1.0174514
0.69518,1.0216078,0.6972784810126581,1.0072972
0.69555,1.0196187,0.6965189873417721,1.0241315
0.69701,1.0158569,0.6984177215189873,1.0019076
0.69639,1.0134829,0.6975316455696203,1.0055202
0.69656,1.0120153,0.6983544303797469,1.0020927
0.6975899999999999,1.0095435,0.7034810126582278,0.99334776
0.6984,1.0076632,0.7010126582278481,0.9983784
0.6995399999999999,1.0027037,0.6968354430379746,1.001781
0.6999099999999999,1.0011506,0.7043037974683545,0.98681813
0.70002,0.9994348,0.6996202531645569,0.9896623
0.70127,0.9967773,0.7041139240506329,0.9877021
0.7008599999999999,0.9952006,0.7045569620253164,0.98536617
0.70118,0.99299073,0.7033544303797468,0.98104066
0.70238,0.99066454,0.7032278481012659,0.9824943
0.70287,0.9885553,0.7079746835443039,0.97530085
0.7041799999999999,0.9859489,0.7088607594936709,0.973033
0.70422,0.9853516,0.7099367088607594,0.9682801
0.70384,0.98360056,0.7052531645569621,0.9791741
0.70502,0.9823076,0.7077848101265822,0.96737
0.70437,0.9811428,0.7104430379746836,0.9605819
0.7062200000000001,0.9789668,0.7107594936708862,0.96709126
0.70565,0.97699267,0.709240506329114,0.96647084
0.7074199999999999,0.975233,0.7116455696202532,0.961465
0.7065,0.9745653,0.7125316455696202,0.9579342
0.70714,0.9726885,0.7085443037974682,0.9636092
0.70735,0.97139734,0.7097468354430378,0.9600002
0.70756,0.9704485,0.7129113924050632,0.9553565
0.7072999999999999,0.9694762,0.713987341772152,0.9564645
0.7073900000000001,0.96849096,0.7132278481012658,0.952093
0.7090299999999999,0.96790314,0.7125949367088608,0.96707016
0.7088799999999998,0.96632385,0.7079746835443037,0.95784867
0.7094199999999999,0.96450377,0.7100632911392405,0.96094483
0.70827,0.96454173,0.7124683544303797,0.9489122
0.71075,0.96178025,0.7106962025316456,0.96200424
0.70996,0.9604341,0.7117088607594936,0.94818866
0.71034,0.96076185,0.715,0.9505304
0.71061,0.9584804,0.7142405063291138,0.95700264
0.71125,0.9583195,0.7120253164556962,0.95090765
0.71016,0.9566401,0.7139240506329114,0.95450765
0.7128800000000001,0.95608306,0.7160126582278481,0.9400234
0.71272,0.9541001,0.7151265822784809,0.9444103
0.71178,0.95444655,0.7162025316455696,0.9384308
0.71234,0.9526907,0.7179746835443038,0.93713784
0.71197,0.9517686,0.7184177215189873,0.9404378
0.71228,0.95052314,0.7137341772151897,0.9415822
0.71282,0.9499766,0.7161392405063292,0.93829846
0.71223,0.94883543,0.7180379746835442,0.941847
0.71275,0.94913894,0.7186708860759494,0.93588024
0.7131799999999998,0.9473396,0.7181012658227848,0.93454057
0.71311,0.9467495,0.718481012658228,0.93338805
