train_acc,train_loss,val_acc,val_loss
0.36719000000000007,2.319335,0.5436075949367088,1.5956976
0.6024400000000001,1.3756227,0.6424050632911392,1.2083269
0.66313,1.141224,0.6782278481012658,1.0725038
0.69174,1.0299929,0.7018354430379746,0.99063843
0.70588,0.9666683,0.711392405063291,0.92865646
0.7181900000000001,0.92285573,0.7206329113924049,0.8970416
0.72557,0.8903111,0.7244303797468354,0.87504464
0.7312799999999999,0.8680999,0.7371518987341772,0.8438752
0.73785,0.84485483,0.7372151898734176,0.84069747
0.74229,0.8268018,0.7462025316455697,0.80795574
0.74725,0.8125743,0.7533544303797467,0.7920384
0.75036,0.7987929,0.7484810126582279,0.7912473
0.75299,0.7879705,0.7601898734177216,0.7746308
0.7567200000000001,0.7784326,0.7622784810126583,0.75872225
0.76051,0.7658405,0.7629746835443039,0.75092053
0.76116,0.75791657,0.7545569620253164,0.77993166
0.76297,0.75092417,0.7666455696202531,0.740283
0.76675,0.74308693,0.7651898734177216,0.74703145
0.76674,0.73596984,0.7746835443037975,0.7272521
0.76824,0.7308495,0.7672151898734177,0.7346067
0.77086,0.72430474,0.7740506329113923,0.7129891
0.7725799999999999,0.7196553,0.7768354430379747,0.7129928
0.77336,0.71281517,0.7791772151898734,0.70421755
0.77451,0.71079576,0.7697468354430381,0.72830915
0.77698,0.70259356,0.7783544303797467,0.6927191
0.77869,0.69787365,0.7736075949367088,0.70509857
0.7791800000000001,0.69361305,0.775506329113924,0.6897597
0.77979,0.6901988,0.7793670886075951,0.6958995
0.78086,0.6869828,0.7836075949367088,0.6827779
0.78212,0.6839374,0.7810759493670886,0.68168294
0.78226,0.6808552,0.7770886075949367,0.6918766
0.7826900000000001,0.6790757,0.7838607594936707,0.67883587
0.78344,0.6751179,0.7837974683544304,0.6839237
0.78453,0.67303526,0.784367088607595,0.6784586
0.78554,0.6712692,0.7840506329113924,0.67884964
0.7860199999999999,0.66926,0.7925949367088607,0.66264653
0.78674,0.6667246,0.7799367088607596,0.6767149
0.7876100000000001,0.66418827,0.7870886075949368,0.67096394
0.789,0.6612286,0.786012658227848,0.67495215
0.7891900000000001,0.66095334,0.7873417721518987,0.6603179
0.7904500000000001,0.6577766,0.7817721518987343,0.6841719
0.7896,0.6572988,0.7837341772151899,0.68115425
0.79062,0.6542801,0.7836708860759494,0.6726571
0.7902899999999999,0.6544603,0.7931645569620253,0.6534326
0.79168,0.65043813,0.7919620253164557,0.6472519
0.79105,0.6494799,0.7834177215189874,0.6645889
0.79446,0.64754236,0.7879746835443039,0.6498024
0.79195,0.6471637,0.7818354430379746,0.6815619
0.79317,0.6450334,0.7937341772151899,0.64189416
0.79355,0.64398754,0.7906329113924051,0.647225
0.7950900000000001,0.64108974,0.791898734177215,0.6408817
0.7945399999999999,0.6423807,0.7894936708860759,0.65522665
0.79569,0.6398441,0.7918987341772152,0.6407102
0.79573,0.63900816,0.7944936708860758,0.6407225
0.79576,0.6383937,0.7942405063291139,0.6396522
0.7949400000000001,0.6366181,0.7970886075949368,0.6433521
0.7959,0.63540685,0.7949367088607593,0.6425257
0.79504,0.6351145,0.7880379746835442,0.64857775
0.7961900000000001,0.6347909,0.8037341772151898,0.62351507
0.79632,0.6332607,0.7936708860759494,0.6402007
0.79684,0.63240683,0.7989240506329115,0.6282512
0.79695,0.63138777,0.7877848101265822,0.6588575
0.7971800000000001,0.63040656,0.7976582278481013,0.62724394
0.7982100000000001,0.6294812,0.7965822784810127,0.6294044
0.79906,0.6281964,0.8003797468354431,0.6288676
0.7992400000000001,0.62775576,0.7963291139240508,0.6344639
0.79823,0.62720776,0.7972151898734177,0.62947255
0.79913,0.62630916,0.7984177215189874,0.62857074
0.7977000000000001,0.6264695,0.7982278481012658,0.6264546
0.798,0.6256359,0.8017088607594938,0.6180453
0.7987799999999999,0.6247284,0.7941772151898735,0.6344972
0.79995,0.6237143,0.7967721518987342,0.626276
0.80069,0.6235029,0.8010126582278481,0.6139176
0.7996,0.6223938,0.8005696202531645,0.62351537
0.79944,0.6218513,0.7959493670886078,0.62455654
0.80028,0.6215946,0.7973417721518987,0.6217858
0.7999799999999999,0.6204517,0.7996835443037975,0.6201488
0.80057,0.62099224,0.7957594936708862,0.63353324
0.80014,0.62049156,0.8027848101265823,0.615391
0.80049,0.62004703,0.7958227848101265,0.6371891
0.7997000000000001,0.6197958,0.793860759493671,0.63659656
0.8005899999999999,0.6182719,0.7993670886075949,0.61643773
0.8003899999999999,0.61772126,0.8021518987341771,0.6177138
0.80076,0.6174018,0.8018987341772152,0.61406463
0.8018200000000001,0.6163031,0.7975949367088608,0.619064
0.80096,0.6179812,0.7993037974683544,0.622058
0.8013700000000001,0.6164661,0.8032911392405062,0.61234003
0.8013899999999999,0.6160983,0.794873417721519,0.6295614
0.80123,0.61583734,0.8051265822784809,0.6102898
0.8016099999999999,0.61530364,0.7951898734177214,0.63049906
0.8021800000000001,0.6139067,0.8037974683544303,0.6167855
0.80104,0.616031,0.8048734177215189,0.61472756
0.80126,0.61212575,0.8020253164556962,0.61850727
0.8022999999999999,0.6138848,0.8051898734177215,0.6063631
0.8020499999999999,0.6138412,0.79873417721519,0.62018836
0.8015399999999999,0.6121449,0.8031012658227848,0.60983866
0.80154,0.6118543,0.8053164556962026,0.6082727
0.8019700000000001,0.61249113,0.8012025316455696,0.6130037
0.8009200000000001,0.6115253,0.8011392405063291,0.6139305
0.80239,0.60988647,0.8012025316455696,0.6108008
