train_acc,train_loss,val_acc,val_loss
0.14455,3.2334876,0.1891139240506329,3.0358396
0.1966,2.9873536,0.20651898734177218,2.9332051
0.2398,2.8239322,0.2720253164556962,2.7086256
0.32522,2.5119174,0.37911392405063293,2.3034196
0.42087,2.138766,0.46791139240506335,1.9711385
0.4872,1.8680744,0.5191139240506328,1.7401013
0.5384500000000001,1.6613139,0.5649367088607596,1.5613146
0.57249,1.5170782,0.594620253164557,1.4467292
0.59421,1.4263757,0.6073417721518986,1.3758512
0.6076100000000001,1.3689387,0.6218354430379747,1.3236951
0.6149600000000001,1.3350741,0.6253164556962026,1.3020085
0.6205899999999999,1.3112552,0.63,1.2871246
0.6250399999999999,1.2928486,0.6276582278481012,1.2762065
0.62816,1.28043,0.6337974683544305,1.263164
0.63195,1.2680957,0.6360126582278481,1.2502192
0.6331,1.2585742,0.6331645569620252,1.2478825
0.6361100000000001,1.2494295,0.6393670886075948,1.2316848
0.63846,1.2397386,0.6417088607594936,1.2196505
0.63946,1.2336342,0.6417721518987343,1.219471
0.6423900000000001,1.227552,0.6374683544303796,1.2218419
0.64337,1.2208213,0.6441772151898735,1.2076976
0.64316,1.2171154,0.6477215189873418,1.2018481
0.64581,1.2123425,0.6537341772151898,1.19092
0.6466500000000001,1.2090878,0.6501898734177215,1.1948159
0.64648,1.2062697,0.6520886075949367,1.19104
0.6475,1.2033265,0.6515822784810126,1.1934063
0.6496199999999999,1.2009084,0.6418987341772151,1.20092
0.6479300000000001,1.1986219,0.6516455696202532,1.1929733
0.64988,1.1956513,0.6451898734177215,1.1888949
0.64838,1.1956109,0.6455696202531646,1.1940659
0.64952,1.1934023,0.6471518987341772,1.1895752
0.65001,1.1922716,0.6484177215189872,1.186362
0.6512899999999999,1.1902511,0.6540506329113924,1.1809615
0.65131,1.1890533,0.6524050632911392,1.1809238
0.65063,1.1884822,0.650506329113924,1.1839997
0.6514500000000001,1.1866194,0.6513291139240506,1.1820794
0.65175,1.1866654,0.6541139240506328,1.1730107
0.6525899999999999,1.1855015,0.6511392405063291,1.1818078
0.65238,1.1835741,0.6527215189873418,1.1725821
0.65257,1.1835834,0.6518987341772152,1.1761823
0.65316,1.1820427,0.6566455696202531,1.172096
0.6531399999999999,1.1814269,0.6556962025316455,1.1681694
0.65271,1.1818742,0.6525949367088607,1.1772125
0.6527000000000001,1.1813426,0.6549999999999999,1.1721241
0.65426,1.1790874,0.6537341772151898,1.1703478
0.6533100000000001,1.1791487,0.6529113924050632,1.173396
0.6526500000000001,1.178955,0.6521518987341771,1.1741203
0.6534500000000001,1.1776543,0.6549367088607595,1.1700552
0.65561,1.1754299,0.6556962025316455,1.1714159
0.6538499999999999,1.1761298,0.6504430379746836,1.1754104
0.65457,1.1746886,0.6550632911392406,1.1655416
0.65374,1.1745096,0.6531645569620252,1.173805
0.65598,1.1727763,0.6568354430379747,1.1635679
0.65493,1.1729163,0.6563291139240507,1.1693535
0.6558399999999999,1.1718464,0.656012658227848,1.1680964
0.65528,1.1721246,0.6575316455696203,1.1574898
0.6553199999999999,1.1703945,0.6586708860759494,1.1602334
0.65662,1.1681954,0.6563291139240507,1.1648654
0.65689,1.1683038,0.660126582278481,1.1568915
0.6561500000000001,1.1674592,0.6586708860759494,1.1579063
0.6574,1.1667889,0.6598101265822784,1.1596673
0.65777,1.1658721,0.6607594936708862,1.1548798
0.65813,1.165021,0.6586708860759494,1.1549171
0.6587799999999999,1.1634073,0.6603164556962026,1.1573554
0.6575599999999999,1.1635153,0.6593037974683543,1.1530929
0.65885,1.1625909,0.6598101265822784,1.1579816
0.65827,1.1619768,0.66,1.1478494
0.65974,1.1599567,0.6587974683544304,1.1603854
0.6583900000000001,1.1595613,0.6563924050632912,1.1522555
0.65849,1.158844,0.6615822784810127,1.1460612
0.65926,1.1571347,0.6628481012658227,1.1473403
0.65993,1.1564392,0.6625949367088608,1.14587
0.659,1.1555923,0.6644303797468354,1.1407909
0.66001,1.1550786,0.6617721518987342,1.1439517
0.66083,1.1531504,0.6632278481012658,1.1465713
0.66026,1.1527772,0.6618987341772152,1.1461657
0.6613399999999999,1.1518201,0.6646202531645569,1.1373315
0.66114,1.1501297,0.6658227848101266,1.1380026
0.66162,1.1499745,0.664367088607595,1.135299
0.66195,1.14924,0.6617721518987342,1.1391505
0.6624000000000001,1.1482434,0.66126582278481,1.140615
0.66252,1.1461965,0.6614556962025316,1.1374564
0.66144,1.1465222,0.6624050632911394,1.1312948
0.6622,1.1450703,0.6643037974683543,1.1315595
0.66379,1.1433761,0.6636075949367088,1.1320183
0.66356,1.1435671,0.6589240506329115,1.1402109
0.6631900000000001,1.1416487,0.6683544303797468,1.1308736
0.66452,1.1411947,0.6627215189873418,1.1334007
0.66365,1.1407224,0.6637974683544303,1.130887
0.6657799999999999,1.1389586,0.6651898734177215,1.1292986
0.6658099999999999,1.1374748,0.6675316455696202,1.1242913
0.6650799999999999,1.1378691,0.6687974683544303,1.1254945
0.66557,1.1357824,0.6681012658227847,1.1208545
0.6654800000000001,1.1349732,0.669873417721519,1.1227338
0.6645800000000001,1.1332494,0.6679113924050633,1.1238908
0.66606,1.1321709,0.6668987341772152,1.1208031
0.66523,1.1314477,0.6725949367088608,1.117512
0.66606,1.1310462,0.6665189873417722,1.1178011
0.66677,1.1287167,0.6672784810126582,1.1194991
0.66699,1.1281908,0.6677215189873418,1.1163815
