train_acc,train_loss,val_acc,val_loss
0.43882000000000004,2.0633273,0.6002531645569621,1.379849
0.6372000000000001,1.2389429,0.6601265822784809,1.1366875
0.6797799999999999,1.0822483,0.6975316455696203,1.0118113
0.70544,0.9855188,0.7086708860759494,0.94721115
0.7252799999999999,0.912374,0.7336075949367088,0.86431324
0.74201,0.85061044,0.7560126582278482,0.7986038
0.75426,0.8022877,0.7644303797468355,0.76531255
0.76241,0.7680177,0.7777215189873418,0.7284004
0.7715400000000001,0.73952836,0.7796202531645572,0.7070758
0.77651,0.7180069,0.7829113924050632,0.69470763
0.78153,0.7022152,0.7913924050632911,0.6608725
0.7855599999999999,0.68763316,0.7881012658227848,0.6697638
0.78899,0.6722533,0.7982911392405063,0.6551328
0.7911900000000001,0.66319597,0.794113924050633,0.64749783
0.7949200000000001,0.65267205,0.7999367088607595,0.6254903
0.7969900000000001,0.64296716,0.8055696202531645,0.6161371
0.79991,0.63452685,0.8141139240506329,0.598893
0.80362,0.6258402,0.8065822784810126,0.60815394
0.8035800000000001,0.61762863,0.8084810126582277,0.6012998
0.80595,0.61193085,0.8062658227848102,0.6071897
0.80772,0.60414904,0.8134810126582278,0.58109975
0.8099200000000001,0.59871554,0.8112025316455695,0.5841797
0.8111799999999999,0.59246916,0.8174683544303797,0.57460743
0.81138,0.58838236,0.8145569620253164,0.56863415
0.81464,0.5808988,0.8182278481012658,0.56890607
0.81541,0.57664675,0.8194303797468354,0.556294
0.81726,0.57007164,0.8154430379746835,0.5651852
0.8176700000000001,0.56810266,0.8213924050632909,0.5503563
0.8207899999999999,0.55890936,0.8237341772151897,0.5328261
0.8204400000000001,0.55767727,0.8163924050632912,0.5476962
0.82133,0.5532953,0.8268354430379746,0.5325753
0.82331,0.55020946,0.8263924050632911,0.52984184
0.82404,0.54566884,0.8281645569620253,0.52901715
0.82559,0.540197,0.821772151898734,0.5328958
0.82653,0.53753555,0.8212658227848101,0.5375014
0.8271700000000001,0.5322974,0.8277215189873416,0.5192621
0.82704,0.5318479,0.829240506329114,0.5245501
0.8291799999999999,0.5269697,0.8324050632911392,0.51536155
0.83018,0.5226046,0.8281012658227846,0.5226828
0.8308800000000001,0.52048707,0.833101265822785,0.50408125
0.83293,0.51556265,0.8293670886075949,0.51092273
0.8318199999999999,0.51451087,0.8321518987341773,0.5045245
0.8330599999999999,0.51188123,0.8246202531645571,0.52544886
0.8334400000000001,0.5093878,0.8365822784810127,0.49371088
0.8354600000000001,0.5052535,0.8293670886075949,0.51255894
0.83421,0.50397587,0.8320253164556961,0.49744284
0.8354199999999999,0.5017924,0.8287341772151897,0.5126109
0.8358399999999999,0.49858215,0.8372151898734179,0.4930803
0.8371000000000002,0.49546203,0.8312658227848103,0.4946891
0.83762,0.49520332,0.8335443037974685,0.49114102
0.83864,0.4915392,0.8392405063291137,0.47742945
0.83827,0.49095014,0.8349367088607595,0.49864623
0.83943,0.48753938,0.8388607594936708,0.4824573
0.8399500000000001,0.48537853,0.8386708860759495,0.47545832
0.84066,0.48371685,0.8361392405063292,0.47846106
0.83982,0.48428297,0.839113924050633,0.48188058
0.84184,0.4800925,0.8381012658227848,0.47975913
0.8416499999999999,0.4769039,0.8437341772151898,0.46736762
0.84279,0.47673455,0.8413924050632912,0.47560585
0.84299,0.47426996,0.8417088607594936,0.47694638
0.84406,0.47340313,0.8424050632911392,0.47710863
0.84399,0.47044924,0.8451265822784808,0.4623898
0.84544,0.46812573,0.8420253164556961,0.4594549
0.8439500000000001,0.46832114,0.8422151898734177,0.4605045
0.84425,0.46716425,0.8465189873417721,0.4516558
0.84564,0.4640477,0.8428481012658227,0.46667933
0.84626,0.46311778,0.8503164556962026,0.44633406
0.84687,0.46094763,0.8409493670886075,0.46106103
0.84597,0.46132362,0.8454430379746835,0.45761934
0.8465699999999999,0.4593949,0.8474683544303798,0.44780052
0.84739,0.4574969,0.8458860759493669,0.45311815
0.8474199999999998,0.4565088,0.8467088607594937,0.4533032
0.84926,0.45427886,0.8432278481012657,0.4564866
0.84825,0.4540535,0.8434810126582277,0.4551958
0.84897,0.45246992,0.8450632911392404,0.45011264
0.84815,0.45253736,0.8475949367088605,0.44684646
0.8485,0.45022205,0.849620253164557,0.44059637
0.85005,0.4489519,0.8497468354430379,0.44552797
0.8496200000000002,0.44896916,0.8518354430379745,0.43948528
0.85126,0.44625774,0.8516455696202532,0.44334635
0.85136,0.44522446,0.8446835443037973,0.45064795
0.8513599999999999,0.44531044,0.8504430379746836,0.44463378
0.8520800000000001,0.44422868,0.846139240506329,0.44667768
0.8508499999999999,0.44210297,0.8470253164556961,0.44428027
0.8522799999999999,0.44130597,0.8535443037974683,0.43253842
0.85326,0.44022405,0.8507594936708862,0.4435593
0.85195,0.43989915,0.852594936708861,0.4380747
0.85381,0.4377254,0.8424050632911391,0.46418503
0.8525699999999999,0.43819255,0.8532911392405065,0.43304655
0.85355,0.43735814,0.8529113924050632,0.4294345
0.8527100000000001,0.4357083,0.8537974683544304,0.4306871
0.8531299999999999,0.4364971,0.8520253164556962,0.43497187
0.85452,0.43285438,0.856518987341772,0.42295074
0.8549200000000001,0.43277594,0.8535443037974683,0.42769864
0.85474,0.43165225,0.8559493670886077,0.42640108
0.8549300000000001,0.4311048,0.8558227848101267,0.4314509
0.8555499999999999,0.42999232,0.8580379746835443,0.42082947
0.85577,0.42929515,0.8554430379746836,0.42061508
0.85463,0.4296536,0.8527848101265821,0.42887637
0.8557100000000001,0.42801464,0.8569620253164557,0.42251197
