train_acc,train_loss,val_acc,val_loss
0.55779,1.5518701,0.7154430379746834,0.9277135
0.7616499999999999,0.7665733,0.8003797468354431,0.6350543
0.80202,0.6213472,0.8157594936708862,0.5661653
0.81926,0.55529934,0.8193037974683544,0.5385246
0.8300500000000001,0.51423657,0.8241139240506328,0.5036146
0.8399300000000001,0.48181728,0.845,0.46246776
0.84503,0.45938534,0.8520886075949367,0.44046474
0.84989,0.44174486,0.8567721518987342,0.42286924
0.85616,0.42419642,0.859746835443038,0.41596666
0.85922,0.4103688,0.8636708860759492,0.39516154
0.86268,0.40022218,0.8639240506329114,0.38971055
0.8649000000000001,0.390881,0.8695569620253165,0.38426802
0.8672300000000001,0.3813746,0.8695569620253164,0.37920895
0.86881,0.376298,0.8700000000000002,0.36613014
0.87113,0.36913887,0.870253164556962,0.364552
0.8715599999999999,0.36473036,0.871645569620253,0.36353678
0.8741700000000001,0.3601997,0.8768354430379747,0.35081306
0.87599,0.35465083,0.8718354430379747,0.37342578
0.87546,0.35204735,0.8758227848101265,0.35041407
0.87755,0.3468947,0.8693037974683544,0.36417365
0.87764,0.3437414,0.8770253164556961,0.34971637
0.87871,0.34157977,0.8744303797468355,0.35507086
0.8797999999999999,0.33931133,0.8789240506329115,0.3435735
0.88019,0.33675727,0.8789240506329115,0.33991757
0.88124,0.33415887,0.8823417721518989,0.33966166
0.88255,0.33070233,0.8744936708860759,0.34919655
0.8836900000000001,0.32866257,0.8674050632911393,0.35481977
0.8826,0.32759735,0.8815189873417721,0.33733195
0.88449,0.32444695,0.8768354430379748,0.34128433
0.8841,0.32370576,0.8801898734177215,0.33568466
0.88479,0.3220722,0.8775316455696202,0.3438573
0.88451,0.32050794,0.8816455696202532,0.3310728
0.88607,0.31859705,0.8815822784810128,0.33489743
0.88713,0.31660348,0.8820253164556963,0.3330998
0.8866200000000001,0.3171731,0.8846202531645568,0.32695496
0.88723,0.31369945,0.8825949367088607,0.333338
0.88663,0.31392083,0.8816455696202532,0.3341945
0.88792,0.31162542,0.885759493670886,0.32108155
0.8889600000000001,0.30943573,0.8832278481012659,0.33137658
0.8888400000000001,0.30916366,0.8817721518987341,0.3291525
0.8895799999999999,0.30740222,0.8856962025316456,0.3228133
0.8891399999999998,0.307157,0.8825949367088607,0.3249264
0.89012,0.30643326,0.8828481012658227,0.32505944
0.88958,0.3056138,0.8859493670886077,0.31989366
0.8904000000000001,0.30359033,0.8820253164556963,0.32638347
0.89056,0.30280244,0.8825316455696203,0.3254508
0.8914200000000001,0.3015848,0.8803164556962025,0.33267578
0.89051,0.30211097,0.8841772151898734,0.32906762
0.8924099999999999,0.30025312,0.884367088607595,0.32458162
0.89142,0.29925105,0.8815189873417721,0.32826886
0.8913599999999999,0.29906446,0.8849367088607595,0.31982705
0.89185,0.29838982,0.8820253164556963,0.3399575
0.89309,0.29680234,0.8859493670886077,0.32311523
0.89386,0.2958714,0.8872784810126582,0.31922624
0.89314,0.29504043,0.8819620253164558,0.32570305
0.89298,0.29625332,0.884493670886076,0.32651365
0.8935700000000002,0.2944704,0.8860759493670886,0.32049197
0.89273,0.2934199,0.8856962025316456,0.32334867
0.89354,0.29372063,0.8895569620253165,0.31342682
0.89417,0.29239258,0.8841772151898734,0.32828146
0.89449,0.29181316,0.8865189873417723,0.3194755
0.8941399999999999,0.29177916,0.8851898734177216,0.32132003
0.89424,0.29057965,0.8825949367088609,0.3284927
0.89473,0.29011333,0.8856329113924051,0.32188419
0.89473,0.28959632,0.889367088607595,0.31618235
0.89497,0.28841797,0.8865189873417721,0.32000288
0.8954300000000001,0.287747,0.8879746835443039,0.32137764
0.8961500000000001,0.28772083,0.8853164556962025,0.32390642
0.8949,0.28813112,0.8855696202531647,0.32131267
0.89525,0.28609592,0.8858227848101267,0.31882027
0.89563,0.2858017,0.8879113924050634,0.32176808
0.89562,0.28512514,0.8825949367088607,0.33232465
0.89708,0.28448534,0.8873417721518988,0.31727213
0.89636,0.2840165,0.8860759493670886,0.31965125
0.8964000000000001,0.28355396,0.8831012658227846,0.3264815
0.89701,0.28319287,0.8863924050632912,0.31770658
0.89692,0.28221467,0.8858227848101267,0.31769627
0.8976400000000001,0.28167582,0.8913924050632912,0.3124171
0.8975299999999999,0.28197083,0.8859493670886077,0.32436073
0.8979600000000001,0.28039002,0.8875316455696202,0.3212126
0.8971399999999999,0.2806095,0.8860126582278481,0.3190382
0.8979600000000001,0.28073376,0.8848734177215192,0.3217765
0.8978600000000001,0.2795074,0.88873417721519,0.31446227
0.89841,0.2780661,0.8899367088607593,0.3122867
0.89825,0.27790266,0.8891772151898735,0.31378463
0.8981199999999999,0.27818504,0.8862025316455695,0.32396787
0.8980899999999999,0.27754587,0.884367088607595,0.3270136
0.8978800000000001,0.27743572,0.883987341772152,0.32762343
0.89871,0.2765575,0.8899367088607594,0.31394535
0.8984200000000001,0.27627984,0.882721518987342,0.32608917
0.89895,0.27529004,0.8869620253164556,0.31800044
0.8988200000000001,0.27541304,0.8881645569620252,0.31881574
0.89826,0.2750841,0.8851898734177214,0.32195705
0.8990999999999999,0.27379918,0.8853797468354432,0.31811795
0.89958,0.27401337,0.8868354430379747,0.3216879
0.8995599999999999,0.27362472,0.8872151898734177,0.31686807
0.90023,0.2729943,0.8862025316455697,0.31741053
0.89974,0.27289698,0.8855696202531647,0.32130018
0.90005,0.2725384,0.8901898734177216,0.3181573
0.89959,0.2722741,0.8905063291139241,0.31587833
