train_acc,train_loss,val_acc,val_loss
0.33537,2.4502559,0.5025316455696202,1.762855
0.54219,1.6153514,0.5664556962025317,1.5079021
0.59551,1.394027,0.6194936708860759,1.2963064
0.62549,1.2633196,0.6401898734177216,1.206678
0.64885,1.174686,0.6436075949367088,1.1914375
0.6673,1.1062212,0.670506329113924,1.0793815
0.6810499999999999,1.0524414,0.6874050632911392,1.0290867
0.69153,1.0092707,0.7022151898734177,0.9778883
0.70291,0.9703071,0.7098101265822785,0.9536402
0.7108199999999999,0.9366883,0.7271518987341773,0.89110535
0.7203399999999999,0.9072672,0.7275316455696204,0.881683
0.72664,0.8823701,0.7333544303797469,0.8662426
0.73172,0.86451036,0.7329746835443038,0.8709007
0.73664,0.84653586,0.7463291139240507,0.8155125
0.74131,0.8281082,0.7468354430379747,0.8170844
0.74402,0.815209,0.7515189873417722,0.7933561
0.74834,0.8041205,0.7527215189873417,0.79431075
0.75151,0.79183656,0.7546835443037974,0.7922919
0.75357,0.78114855,0.7632278481012659,0.7601879
0.75444,0.7765697,0.7548101265822784,0.7632796
0.75913,0.76343775,0.7560759493670887,0.7743838
0.7607099999999999,0.75766945,0.7603797468354431,0.7518532
0.7644000000000001,0.74808943,0.7704430379746836,0.7346969
0.76576,0.74136513,0.774240506329114,0.71068543
0.76837,0.735243,0.7743037974683543,0.71274734
0.7692400000000001,0.72843283,0.7711392405063291,0.7201015
0.7723699999999999,0.7220256,0.770759493670886,0.70620996
0.77199,0.7184513,0.7770886075949367,0.7168985
0.7717999999999999,0.7149383,0.7792405063291139,0.6991095
0.77347,0.708918,0.7727848101265823,0.69726235
0.7751800000000001,0.7059404,0.775379746835443,0.7001311
0.77705,0.7010775,0.7713291139240506,0.7185766
0.77771,0.69810706,0.7880379746835443,0.67382216
0.7795,0.6924813,0.7839873417721519,0.67731744
0.7806900000000001,0.68792135,0.7837974683544303,0.6833143
0.7815799999999999,0.6859961,0.7881012658227848,0.6643527
0.78104,0.6842107,0.7898734177215189,0.66072106
0.78153,0.6814029,0.788101265822785,0.66452795
0.78297,0.6768016,0.7879113924050635,0.66701305
0.7829,0.67658424,0.7865822784810126,0.66695344
0.78527,0.67101073,0.7874050632911392,0.66991454
0.78573,0.66988224,0.7837341772151899,0.6689865
0.78526,0.66807586,0.788860759493671,0.64965934
0.7858999999999999,0.66639644,0.7951265822784809,0.6411636
0.7876000000000001,0.6626365,0.7906962025316456,0.6491057
0.78893,0.6602011,0.7927848101265822,0.64301395
0.78807,0.66020155,0.7718354430379746,0.69138694
0.7878299999999999,0.65850776,0.7915822784810126,0.64338374
0.7888999999999999,0.6559856,0.7884810126582279,0.64836615
0.7902899999999999,0.6521322,0.7924050632911391,0.6424521
0.78995,0.65213454,0.7939873417721518,0.6314307
0.78947,0.6523429,0.7918354430379747,0.6495223
0.7910499999999999,0.6497686,0.7839873417721518,0.6722613
0.7895399999999999,0.6482154,0.7882278481012658,0.6534808
0.7925800000000001,0.6428839,0.7935443037974683,0.639726
0.79211,0.6460737,0.7970886075949368,0.6284556
0.7933900000000002,0.64048696,0.7983544303797468,0.6339954
0.7929700000000001,0.64124304,0.7994936708860759,0.6250968
0.79328,0.6397445,0.7989240506329113,0.62967813
0.7940600000000001,0.63678,0.7941772151898735,0.64169997
0.7942,0.63822794,0.7898101265822784,0.6602871
0.79476,0.63490224,0.7995569620253165,0.6219071
0.79596,0.6331323,0.7975316455696202,0.6291542
0.7947000000000001,0.6342457,0.7979746835443037,0.6249207
0.79572,0.6315522,0.800506329113924,0.6231179
0.7963900000000002,0.62893116,0.788607594936709,0.6445798
0.79617,0.62996334,0.801139240506329,0.6170377
0.7962400000000001,0.62887466,0.8001265822784809,0.62224436
0.7968800000000001,0.6251007,0.7932278481012658,0.6405193
0.7973900000000002,0.6256513,0.799113924050633,0.62385166
0.7983300000000001,0.6236632,0.800506329113924,0.6145086
0.79717,0.62289757,0.7967721518987342,0.6296268
0.79845,0.62243557,0.8032278481012658,0.6090098
0.7981900000000001,0.6198262,0.8012025316455696,0.61821294
0.7986800000000001,0.6197576,0.7961392405063291,0.6230136
0.80001,0.6168445,0.8037974683544303,0.60814714
0.7987000000000001,0.6172072,0.8015822784810127,0.61285555
0.80044,0.6148783,0.7974683544303798,0.6238763
0.79957,0.6159701,0.8037974683544303,0.60759926
0.79984,0.61412615,0.8068354430379746,0.6080628
0.79941,0.61389905,0.8017721518987341,0.61369467
0.7994399999999999,0.61327064,0.7955696202531647,0.64014214
0.80128,0.6098127,0.8067721518987342,0.60563534
0.8003299999999999,0.6117705,0.795759493670886,0.621286
0.80007,0.60989696,0.8050632911392406,0.603079
0.80037,0.60892797,0.785126582278481,0.65561724
0.8015100000000001,0.6090465,0.8036708860759494,0.6049384
0.80122,0.60710984,0.7974050632911392,0.62892026
0.80302,0.60519505,0.8018987341772151,0.6161655
0.80338,0.60209996,0.7956329113924051,0.6296703
0.8023300000000002,0.604489,0.8073417721518987,0.59459877
0.80288,0.602987,0.8081645569620255,0.5987771
0.80274,0.6024537,0.8075316455696201,0.599456
0.80435,0.60018784,0.8020886075949367,0.61870563
0.80309,0.6007702,0.7987341772151899,0.6293082
0.80329,0.60226226,0.8017721518987342,0.61691755
0.80245,0.6011278,0.8070253164556962,0.59181684
0.8036500000000001,0.5990117,0.7999367088607596,0.615455
0.8031600000000001,0.598663,0.8041772151898734,0.5951496
0.8045399999999999,0.59568214,0.8012658227848101,0.60352284
