train_acc,train_loss,val_acc,val_loss
0.75868,0.77041376,0.8467088607594935,0.452849
0.85795,0.40218288,0.8581645569620252,0.3926113
0.8733299999999999,0.34742218,0.8715822784810127,0.359551
0.8820399999999999,0.3162219,0.8700632911392405,0.35310224
0.8886499999999999,0.2936519,0.8720886075949367,0.3435624
0.8946300000000001,0.2735426,0.8836708860759493,0.33610216
0.9014300000000001,0.25390652,0.879620253164557,0.33200055
0.90555,0.24151446,0.8805063291139241,0.33679637
0.9094699999999999,0.22719455,0.8863924050632912,0.34149367
0.9137000000000001,0.215342,0.8831012658227848,0.34834614
0.91683,0.20287775,0.8834177215189872,0.36100224
0.92022,0.19458517,0.8787341772151899,0.37636957
0.92453,0.18330325,0.8827215189873416,0.36822757
0.9271999999999999,0.1738029,0.8787974683544303,0.4178617
0.93002,0.16810161,0.8826582278481016,0.4030824
0.93326,0.15949349,0.8794936708860762,0.41511714
0.9363499999999999,0.1532662,0.8774683544303798,0.42593008
0.9392,0.14523442,0.8763924050632911,0.45552018
0.94004,0.14243619,0.8760126582278482,0.4823564
0.94189,0.13780567,0.8734810126582278,0.46522248
0.9437199999999999,0.13312027,0.8723417721518988,0.47349414
0.94707,0.12632386,0.8734177215189871,0.48890266
0.9478399999999999,0.12436409,0.8781012658227849,0.48296154
0.94933,0.12051122,0.87373417721519,0.51318115
0.9511499999999999,0.1150528,0.8765822784810124,0.5921777
0.9531400000000001,0.1129265,0.8748101265822786,0.5094676
0.95575,0.107167654,0.8715189873417722,0.5344255
0.9556099999999998,0.10806654,0.8743670886075948,0.53623116
0.95789,0.10312321,0.8725316455696202,0.55601394
0.9582200000000001,0.10109679,0.8725316455696204,0.5545944
0.95938,0.09757572,0.8720253164556964,0.61718047
0.96129,0.09525692,0.8694303797468355,0.6184954
0.96218,0.09233098,0.873607594936709,0.6362501
0.9629800000000001,0.08982193,0.8739240506329113,0.59506685
0.9624000000000001,0.09179541,0.8726582278481012,0.5832658
0.96524,0.08559066,0.8703164556962025,0.6617416
0.9645600000000001,0.08661812,0.8746835443037976,0.6683737
0.9666100000000001,0.08244661,0.8696835443037975,0.6845205
0.9672700000000001,0.08116655,0.8716455696202532,0.67018306
0.9676100000000001,0.07884458,0.8665822784810125,0.7409687
0.9688900000000001,0.07892932,0.8698101265822785,0.6862913
0.9692900000000001,0.07535989,0.86626582278481,0.73825365
0.96962,0.07653845,0.8662025316455695,0.70202166
0.9701300000000002,0.074129485,0.868987341772152,0.7730376
0.9716600000000001,0.07234148,0.8674050632911391,0.7714337
0.9728900000000001,0.06944719,0.8705063291139242,0.70419264
0.97133,0.07126517,0.8725949367088608,0.7020033
0.97273,0.06936461,0.8715822784810126,0.7186489
0.97457,0.064944126,0.8678481012658228,0.7922886
0.9739600000000002,0.06824182,0.8656962025316454,0.78469807
0.9760100000000002,0.06245571,0.8705063291139242,0.82443845
0.9747600000000001,0.06603917,0.8685443037974685,0.720246
0.9776500000000001,0.05881408,0.8699999999999999,0.7700479
0.9766900000000001,0.061015543,0.8684810126582279,0.7764927
0.9766100000000001,0.06076847,0.8715189873417722,0.7990701
0.97716,0.059888348,0.8710759493670888,0.8560293
0.9778600000000002,0.057744995,0.8704430379746836,0.8424169
0.97867,0.057815596,0.8714556962025316,0.75830567
0.9807500000000001,0.051081937,0.8713291139240508,0.77283806
0.9776500000000001,0.058339644,0.8696835443037975,0.82076913
0.97918,0.05462454,0.8708227848101266,0.8764166
0.97979,0.05283874,0.869620253164557,0.8170555
0.9802800000000002,0.05224731,0.8679113924050632,0.8311422
0.9812700000000001,0.049139243,0.8665189873417721,0.901836
0.9816500000000001,0.04892428,0.8681012658227846,0.9148225
0.9802900000000002,0.053197887,0.8646202531645568,0.8775287
0.9817900000000002,0.050002288,0.8660759493670888,0.9483719
0.9818500000000001,0.048758112,0.8660759493670886,0.9631168
0.9821700000000001,0.049304944,0.8685443037974685,0.8901911
0.9821200000000001,0.048355356,0.8659493670886076,0.8986757
0.9833100000000001,0.044822507,0.8651898734177216,0.91361606
0.98304,0.046225674,0.8666455696202531,0.88702875
0.9833200000000002,0.044938743,0.864873417721519,0.8794464
0.9835000000000002,0.045721885,0.8717088607594938,0.8644556
0.98419,0.0436877,0.8641772151898733,0.8675045
0.98428,0.043028824,0.8667088607594936,0.92883736
0.9836500000000001,0.0444497,0.8643670886075949,0.9397994
0.9842700000000001,0.043638315,0.8672151898734176,1.0584058
0.9836000000000001,0.044424914,0.8681645569620252,0.9614532
0.9846900000000001,0.042235542,0.8667721518987341,0.9380459
0.98528,0.041933548,0.8649999999999999,0.98921514
0.9857300000000001,0.04032355,0.8677215189873417,0.89421064
0.9850800000000001,0.04103156,0.869620253164557,0.94741404
0.9848500000000001,0.04158739,0.8643670886075949,1.0119165
0.9856600000000001,0.039737575,0.8658860759493673,0.9475239
0.9855200000000002,0.041314963,0.8675316455696203,0.9865282
0.9873200000000002,0.035959143,0.8666455696202532,0.97835684
0.9855900000000002,0.040807527,0.8648734177215188,1.0961089
0.9858400000000002,0.040293135,0.8666455696202531,0.92709583
0.9851200000000001,0.041874785,0.8670253164556962,0.9263734
0.9874400000000001,0.036861513,0.8681645569620254,1.0113815
0.9863600000000001,0.038380366,0.8665822784810125,0.9510889
0.9858800000000001,0.039854523,0.8667721518987341,0.94651717
0.9871700000000001,0.03742967,0.8650632911392405,1.0737926
0.9865400000000001,0.038509913,0.8675949367088607,1.0125778
0.9865900000000002,0.03800797,0.8676582278481013,0.99299854
0.9878700000000001,0.034408063,0.8651898734177215,0.9460088
0.9868300000000002,0.03802804,0.8679746835443038,1.012716
0.9867700000000003,0.038673,0.8676582278481011,1.0365899
0.9865200000000002,0.038367726,0.8689240506329116,0.94014287
